CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo
18HU14004_296;BBL_03;42.75848;-65.47982;395417;10.2;10-apr-14;17:33:00;10.203;31.5742;2.5759;8.2749;5.00886;3.03;0.5245;2.55;NaN;0.11;NaN
18HU14004_296;BBL_03;42.75846;-65.47968;395418;2.76;10-apr-14;17:34:00;2.766;31.5818;2.617;8.2496;4.41459;2.585;0.5635;2.76;31.588;0.11;8.2005
18HU14004_299;BBL_04;42.45318;-65.48388;395419;97.06;10-apr-14;20:03:00;97.064;32.6522;4.7661;6.4918;0.93567;7.17;0.898;9.305;NaN;0.15;6.3115
18HU14004_299;BBL_04;42.45336;-65.48388;395420;79.81;10-apr-14;20:03:00;79.817;32.6322;4.7175;6.5123;0.88965;6.69;0.8675;8.555;NaN;0.15;NaN
18HU14004_299;BBL_04;42.45358;-65.48395;395421;60.14;10-apr-14;20:04:00;60.146;32.5292;4.4846;6.7026;1.21176;6.35;0.8525;8.51;NaN;0.16;NaN
18HU14004_299;BBL_04;42.45375;-65.4841;395422;49.17;10-apr-14;20:05:00;49.175;32.4896;4.4047;6.7734;2.29219;5.58;0.8275;8.03;NaN;0.145;NaN
18HU14004_299;BBL_04;42.45382;-65.48419;395423;40.54;10-apr-14;20:06:00;40.544;32.2312;3.99;7.4339;5.81537;1.99;0.6395;4.85;NaN;0.12;NaN
18HU14004_299;BBL_04;42.45382;-65.48424;395424;29.15;10-apr-14;20:06:00;29.156;32.1013;3.8496;7.8162;9.69849;0.64;0.484;2.585;NaN;0.095;NaN
18HU14004_299;BBL_04;42.45374;-65.4843;395425;20.78;10-apr-14;20:07:00;20.781;32.0635;3.8104;8.0054;11.08399;0.53;0.4415;2.275;NaN;0.105;NaN
18HU14004_299;BBL_04;42.45364;-65.48421;395426;9.88;10-apr-14;20:08:00;9.884;32.0529;3.804;8.1544;10.9108;0.575;0.4285;1.59;NaN;0.09;NaN
18HU14004_299;BBL_04;42.45352;-65.48404;395427;2.46;10-apr-14;20:09:00;2.461;32.0518;4.1673;8.2786;10.56442;0.45;0.4025;1.04;32.0675;0.085;8.3
18HU14004_301;PS_01;42.41238;-65.74386;395428;96.73;10-apr-14;21:43:00;96.731;34.2062;8.2992;5.2589;0.49084;6.5;0.882;11.515;34.214;0.165;5.251
18HU14004_301;PS_01;42.4124;-65.74396;395429;75.95;10-apr-14;21:45:00;75.953;33.6163;6.9338;5.7628;0.56754;6.515;0.9205;10.985;NaN;0.15;NaN
18HU14004_301;PS_01;42.41268;-65.74424;395430;58.53;10-apr-14;21:46:00;58.537;33.0679;5.6734;6.2819;1.04304;5.815;0.87;9.065;NaN;0.14;NaN
18HU14004_301;PS_01;42.41268;-65.74454;395431;50.12;10-apr-14;21:48:00;50.125;32.3837;4.0742;7.1107;3.35339;3.78;0.7635;6.655;NaN;0.16;NaN
18HU14004_301;PS_01;42.41282;-65.74467;395432;40.25;10-apr-14;21:49:00;40.253;32.2653;4.0208;7.3411;4.45704;2.995;0.7015;5.935;NaN;0.14;NaN
18HU14004_301;PS_01;42.413;-65.74478;395433;28.68;10-apr-14;21:50:00;28.68;32.1666;3.9893;7.7112;5.94271;1.1;0.548;3.285;NaN;0.115;NaN
18HU14004_301;PS_01;42.41304;-65.74476;395434;20.38;10-apr-14;21:51:00;20.385;32.1612;4.0097;7.8718;6.02761;0.905;0.463;2.095;NaN;0.12;NaN
18HU14004_301;PS_01;42.41308;-65.7448;395435;9.3;10-apr-14;21:53:00;9.309;32.1615;4.1468;8.0521;5.39089;0.845;0.5075;2.17;NaN;0.125;NaN
18HU14004_301;PS_01;42.41323;-65.74486;395436;2.85;10-apr-14;21:54:00;2.859;32.1532;4.2648;8.0965;5.09375;0.71;0.4805;1.86;32.1569;0.135;8.1
18HU14004_303;PS_02;42.33236;-65.8008;395437;198.06;10-apr-14;23:21:00;198.067;35.1078;9.846;4.4827;NaN;8.425;1.0745;16.065;35.1181;0.125;4.5
18HU14004_303;PS_02;42.33231;-65.8006;395438;175.93;10-apr-14;23:22:00;175.932;35.1029;9.8243;4.4694;NaN;7.44;1.026;14.36;NaN;0.125;NaN
18HU14004_303;PS_02;42.33237;-65.80076;395439;151.02;10-apr-14;23:24:00;151.028;35.0598;10.0693;4.5299;NaN;8.445;1.0475;12.905;NaN;0.175;NaN
18HU14004_303;PS_02;42.3323;-65.80078;395440;126.07;10-apr-14;23:26:00;126.076;34.7049;9.6712;4.879;NaN;7.615;0.9785;11.535;NaN;0.235;NaN
18HU14004_303;PS_02;42.33232;-65.80046;395441;101.81;10-apr-14;23:27:00;101.819;33.4292;6.4755;5.8953;1.47252;7.65;0.9085;8.635;NaN;0.195;NaN
18HU14004_303;PS_02;42.33234;-65.80062;395442;74.15;10-apr-14;23:29:00;74.152;32.5523;4.4158;6.8102;3.73542;4.415;0.7795;6.295;NaN;0.15;NaN
18HU14004_303;PS_02;42.33238;-65.80061;395443;60.18;10-apr-14;23:30:00;60.188;32.2891;3.8333;7.3577;6.45209;2.275;0.922;4.695;NaN;0.15;NaN
18HU14004_303;PS_02;42.33236;-65.80042;395444;50.3;10-apr-14;23:32:00;50.307;32.2135;3.7472;7.5371;6.2823;1.315;0.5635;3.26;NaN;0.13;NaN
18HU14004_303;PS_02;42.33258;-65.8004;395445;40.27;10-apr-14;23:33:00;40.27;32.1893;3.8601;7.6074;5.60313;1.365;0.565;3.575;NaN;0.11;NaN
18HU14004_303;PS_02;42.33266;-65.8005;395446;29.37;10-apr-14;23:34:00;29.371;32.1471;3.7696;7.7429;7.96661;0.71;0.494;2.61;NaN;0.14;NaN
18HU14004_303;PS_02;42.33266;-65.80017;395447;20.17;10-apr-14;23:36:00;20.178;32.1233;3.8039;7.8801;7.62024;0.445;0.462;1.935;NaN;0.145;NaN
18HU14004_303;PS_02;42.3326;-65.79992;395448;9.74;10-apr-14;23:37:00;9.741;32.1196;3.9505;8.0152;8.31299;0.89;0.48;1.86;NaN;0.1;NaN
18HU14004_303;PS_02;42.3326;-65.79992;395449;3.61;10-apr-14;23:38:00;3.619;32.1258;4.0524;8.0727;7.00392;0.6;0.4925;1.7;32.1332;0.135;8.1
18HU14004_306;PS_04;42.27084;-65.86628;395450;222.39;11-apr-14;01:14:00;222.396;35.0936;9.4281;4.3928;NaN;8.775;1.1085;16.135;35.1035;0.09;4.4
18HU14004_306;PS_04;42.27074;-65.86635;395451;176.02;11-apr-14;01:16:00;176.022;35.0804;9.8293;4.4269;NaN;8.415;1.063;15.98;NaN;0.125;NaN
18HU14004_306;PS_04;42.2704;-65.86563;395452;149.79;11-apr-14;01:18:00;149.791;34.596;9.3633;4.9307;NaN;6.355;0.8985;12.08;NaN;0.15;NaN
18HU14004_306;PS_04;42.27038;-65.8654;395453;125.09;11-apr-14;01:19:00;125.09;34.1247;8.3258;5.4584;NaN;5.895;0.8915;11.255;NaN;0.145;NaN
18HU14004_306;PS_04;42.27037;-65.86518;395454;102.07;11-apr-14;01:21:00;102.073;33.6832;7.1976;5.9626;1.45718;3.355;0.7145;7.35;NaN;0.115;NaN
18HU14004_306;PS_04;42.2701;-65.8649;395455;75.75;11-apr-14;01:24:00;75.755;32.7524;4.8274;6.6266;2.17811;4.59;0.8155;7.45;NaN;0.145;NaN
18HU14004_306;PS_04;42.27014;-65.86474;395456;60.1;11-apr-14;01:25:00;60.109;32.4634;4.2337;7.0324;3.22604;3.05;0.696;5.545;NaN;0.105;NaN
18HU14004_306;PS_04;42.26988;-65.86432;395457;49.39;11-apr-14;01:27:00;49.398;32.2236;3.7284;7.5394;6.70678;0.99;0.5445;3.01;NaN;0.08;NaN
18HU14004_306;PS_04;42.26982;-65.86406;395458;39.52;11-apr-14;01:28:00;39.529;32.1585;3.6745;7.6523;7.79343;0.72;0.4975;2.565;NaN;0.09;NaN
18HU14004_306;PS_04;42.26994;-65.86394;395459;30.71;11-apr-14;01:30:00;30.718;32.1042;3.7286;7.8495;7.79343;0.46;0.456;2.095;NaN;0.09;NaN
18HU14004_306;PS_04;42.2699;-65.86384;395460;18.76;11-apr-14;01:31:00;18.765;32.0892;3.9579;8.1302;7.62024;0.49;0.518;0.965;NaN;0.075;NaN
18HU14004_306;PS_04;42.2698;-65.86366;395461;10.36;11-apr-14;01:32:00;10.36;32.0885;3.9789;8.1481;7.79343;0.345;0.431;0.97;NaN;0.11;NaN
18HU14004_306;PS_04;42.26974;-65.86356;395462;2.83;11-apr-14;01:33:00;2.839;32.0891;3.9715;8.1634;6.40964;0.265;0.3915;0.655;32.0906;0.105;8.1345
18HU14004_308;PS_06;42.18982;-65.92932;395463;222.5;11-apr-14;03:07:00;222.5;35.1178;9.2442;4.4894;NaN;8.31;1.064;15.22;35.1266;0.075;4.5
18HU14004_308;PS_06;42.18988;-65.92936;395464;176.37;11-apr-14;03:09:00;176.375;34.7636;9.9756;4.9274;NaN;6.54;0.9075;12.975;NaN;0.195;NaN
18HU14004_308;PS_06;42.18984;-65.9294;395465;149.8;11-apr-14;03:10:00;149.804;34.6441;9.8294;5.1653;NaN;4.52;0.772;9.435;NaN;0.18;NaN
18HU14004_308;PS_06;42.19;-65.92946;395466;124.1;11-apr-14;03:11:00;124.1;34.4296;9.2591;5.2079;NaN;5.76;0.821;10.455;NaN;0.17;NaN
18HU14004_308;PS_06;42.19006;-65.92948;395467;101.68;11-apr-14;03:13:00;101.689;34.1299;8.4621;5.5769;1.31914;4.22;0.7965;9.15;NaN;0.14;NaN
18HU14004_308;PS_06;42.18996;-65.92956;395468;74.2;11-apr-14;03:15:00;74.201;33.3384;6.2317;6.1874;1.67193;4.805;0.805;8.66;NaN;0.13;NaN
18HU14004_308;PS_06;42.19004;-65.92962;395469;60.42;11-apr-14;03:17:00;60.428;32.9038;5.1079;6.5238;3.26849;3.665;0.699;6.53;NaN;0.135;NaN
18HU14004_308;PS_06;42.19002;-65.92968;395470;50.64;11-apr-14;03:18:00;50.646;32.4077;4.194;6.9974;4.03256;4.925;0.7715;6.945;NaN;0.15;NaN
18HU14004_308;PS_06;42.19002;-65.92988;395471;40.75;11-apr-14;03:20:00;40.751;32.2143;3.909;7.4581;7.17371;2.05;0.64;4.75;NaN;0.145;NaN
18HU14004_308;PS_06;42.18995;-65.92992;395472;30.36;11-apr-14;03:21:00;30.367;32.1357;3.8286;7.6679;9.35211;1.335;0.554;3.52;NaN;0.12;NaN
18HU14004_308;PS_06;42.18982;-65.92996;395473;19.91;11-apr-14;03:22:00;19.915;32.0759;3.919;7.9764;9.00574;0.67;0.485;2.415;NaN;0.13;NaN
18HU14004_308;PS_06;42.18976;-65.93;395474;10.08;11-apr-14;03:23:00;10.081;32.0659;3.9267;8.0335;8.83255;2.155;0.469;2.035;NaN;0.115;NaN
18HU14004_308;PS_06;42.1898;-65.93008;395475;3.14;11-apr-14;03:24:00;3.144;32.0689;3.9352;8.028;7.3435;0.545;0.441;1.77;32.0706;0.115;8
18HU14004_310;PS_08;42.1098;-66.02904;395476;200.63;11-apr-14;04:55:00;200.632;35.0739;10.9791;5.1876;NaN;5.33;0.8055;11.79;NaN;0.265;5.2305
18HU14004_310;PS_08;42.10988;-66.02914;395477;172.67;11-apr-14;04:57:00;172.675;34.9289;10.5344;5.2418;NaN;5.43;0.8095;11.915;NaN;0.265;NaN
18HU14004_310;PS_08;42.10997;-66.02927;395478;149.02;11-apr-14;04:58:00;149.022;34.1071;7.8299;5.4869;NaN;7.835;1.017;13.525;NaN;0.15;NaN
18HU14004_310;PS_08;42.10998;-66.02937;395479;124.52;11-apr-14;05:00:00;124.529;33.5434;6.2112;6.2208;NaN;6.275;0.905;10.8;NaN;0.135;NaN
18HU14004_310;PS_08;42.10988;-66.02938;395480;102.31;11-apr-14;05:01:00;102.318;33.4191;5.8609;6.4812;2.04006;6.405;0.9495;11.505;NaN;0.155;NaN
18HU14004_310;PS_08;42.10981;-66.02938;395481;74.25;11-apr-14;05:03:00;74.251;33.3175;5.7067;6.6744;2.02472;5.34;0.8825;10.325;NaN;0.165;NaN
18HU14004_310;PS_08;42.1099;-66.0295;395482;59.61;11-apr-14;05:04:00;59.615;33.1935;5.6133;6.9038;1.88667;4.615;0.8025;8.96;NaN;0.17;NaN
18HU14004_310;PS_08;42.11;-66.02956;395483;51.95;11-apr-14;05:05:00;51.958;33.162;5.6166;6.9497;1.88667;3.91;0.7525;8.615;NaN;0.145;NaN
18HU14004_310;PS_08;42.11012;-66.02978;395484;39.13;11-apr-14;05:07:00;39.136;33.1285;5.5853;6.9871;2.3315;3.245;0.7085;7.635;NaN;0.16;NaN
18HU14004_310;PS_08;42.11012;-66.02981;395485;30.6;11-apr-14;05:08:00;30.602;33.0674;5.5104;7.183;3.14115;3.155;0.698;7.055;NaN;0.145;NaN
18HU14004_310;PS_08;42.11012;-66.02986;395486;18.54;11-apr-14;05:09:00;18.548;32.7538;5.0555;7.6491;6.57944;1.395;0.477;3.44;NaN;0.12;NaN
18HU14004_310;PS_08;42.11045;-66.02996;395487;9.54;11-apr-14;05:11:00;9.545;32.37;4.3531;7.8787;8.15001;0.535;0.3845;1.405;NaN;0.065;NaN
18HU14004_310;PS_08;42.11054;-66.03006;395488;3.12;11-apr-14;05:12:00;3.123;32.3669;4.347;7.8762;7.76798;2.46;0.352;1.255;32.3702;0.075;7.9
18HU14004_312;PS_10;41.98054;-66.13942;395489;87.35;11-apr-14;06:44:00;87.357;33.2256;5.6565;6.9055;2.84401;3.525;0.7155;7.27;33.2297;0.14;6.6
18HU14004_312;PS_10;41.9806;-66.13943;395490;75.53;11-apr-14;06:45:00;75.534;33.2241;5.6542;6.9009;2.75912;4.28;0.788;8.64;NaN;0.155;NaN
18HU14004_312;PS_10;41.98066;-66.13954;395491;60.94;11-apr-14;06:47:00;60.949;33.2262;5.6557;6.9056;2.88646;4.02;0.816;9.755;NaN;0.155;NaN
18HU14004_312;PS_10;41.9807;-66.13956;395492;50.25;11-apr-14;06:48:00;50.258;33.2032;5.6238;6.9348;2.67422;3.765;0.7475;8.465;NaN;0.175;NaN
18HU14004_312;PS_10;41.98074;-66.13956;395493;40.64;11-apr-14;06:49:00;40.643;33.196;5.6142;6.941;3.26849;3.88;0.78;8.69;NaN;0.175;NaN
18HU14004_312;PS_10;41.98082;-66.13954;395494;30.86;11-apr-14;06:50:00;30.866;33.1701;5.5864;7.0026;3.22604;3.635;0.7665;8.28;NaN;0.15;NaN
18HU14004_312;PS_10;41.98087;-66.13953;395495;20.27;11-apr-14;06:51:00;20.276;33.1449;5.5854;7.09;3.39583;3.41;0.7555;9.065;NaN;0.165;NaN
18HU14004_312;PS_10;41.98094;-66.1395;395496;10.77;11-apr-14;06:52:00;10.776;33.1374;5.5936;7.1625;3.56563;2.85;0.6855;6.69;NaN;0.145;NaN
18HU14004_312;PS_10;41.98098;-66.13952;395497;3.06;11-apr-14;06:53:00;3.068;33.1336;5.5963;7.1814;3.14115;3.18;0.7085;7.86;33.138;0.175;7.2
18HU14004_313;PS_09;42.06049;-66.08463;395498;91.15;11-apr-14;08:01:00;91.158;33.5381;6.1621;6.3573;0.67491;6.235;0.9365;11.315;33.5438;0.165;6.3
18HU14004_313;PS_09;42.06056;-66.08472;395499;75.1;11-apr-14;08:03:00;75.103;33.528;6.14;6.3682;NaN;6.455;0.963;12.025;NaN;0.155;NaN
18HU14004_313;PS_09;42.06056;-66.085;395500;61.28;11-apr-14;08:04:00;61.284;33.4882;6.0585;6.4605;NaN;6.235;0.9385;11.745;NaN;0.17;NaN
18HU14004_313;PS_09;42.06052;-66.08523;395501;50.86;11-apr-14;08:05:00;50.86;33.2966;5.6996;6.915;NaN;4.075;0.7975;9.375;NaN;0.19;NaN
18HU14004_313;PS_09;42.06052;-66.08532;395502;40.53;11-apr-14;08:06:00;40.537;33.1637;5.5719;7.2724;NaN;3;0.819;7.46;NaN;0.185;NaN
18HU14004_313;PS_09;42.06056;-66.08546;395503;30.17;11-apr-14;08:07:00;30.173;33.1548;5.5603;7.3163;NaN;2.855;0.684;7.87;NaN;0.2;NaN
18HU14004_313;PS_09;42.06062;-66.08568;395504;20.48;11-apr-14;08:08:00;20.484;33.1245;5.5387;7.3299;NaN;2.77;0.66;7.88;NaN;0.175;NaN
18HU14004_313;PS_09;42.06058;-66.08586;395505;10.21;11-apr-14;08:09:00;10.214;32.9233;5.2832;7.5029;NaN;1.99;0.575;5.895;NaN;0.17;NaN
18HU14004_313;PS_09;42.06057;-66.0858;395506;3.28;11-apr-14;08:10:00;3.283;32.8335;5.1349;7.5732;NaN;1.68;0.5385;5.27;32.8364;0.195;7.194
18HU14004_314;PS_07;42.16147;-65.96382;395507;219.9;11-apr-14;09:19:00;219.907;35.125;9.4024;4.51;NaN;9.37;1.137;17.585;35.1317;0.115;4.5
18HU14004_314;PS_07;42.16188;-65.9645;395508;175.31;11-apr-14;09:21:00;175.315;35.1502;11.2461;5.0431;NaN;5.785;0.842;12.55;NaN;0.25;NaN
18HU14004_314;PS_07;42.16208;-65.96469;395509;150.8;11-apr-14;09:22:00;150.801;34.7089;9.8773;5.0496;NaN;6.115;0.876;12.25;NaN;0.195;NaN
18HU14004_314;PS_07;42.16235;-65.96518;395510;125.37;11-apr-14;09:24:00;125.374;34.5258;9.5476;5.2207;NaN;5.95;0.8625;11.025;NaN;0.19;NaN
18HU14004_314;PS_07;42.16272;-65.96594;395511;99.65;11-apr-14;09:25:00;99.653;34.2174;8.7003;5.4447;NaN;5.65;0.852;11.745;NaN;0.155;NaN
18HU14004_314;PS_07;42.16288;-65.96634;395512;75.45;11-apr-14;09:26:00;75.456;33.7516;7.3177;5.7847;NaN;5.37;0.887;10.575;NaN;0.175;NaN
18HU14004_314;PS_07;42.1629;-65.96658;395513;60.46;11-apr-14;09:27:00;60.468;33.2339;5.952;6.1325;NaN;5.88;0.902;10.27;NaN;0.165;NaN
18HU14004_314;PS_07;42.16302;-65.96723;395514;49.23;11-apr-14;09:29:00;49.23;32.6807;4.6204;6.7973;NaN;3.96;0.802;7.615;NaN;0.145;NaN
18HU14004_314;PS_07;42.16324;-65.96788;395515;40.2;11-apr-14;09:29:00;40.203;32.4095;4.0235;7.1529;NaN;2.855;0.726;6.615;NaN;0.125;NaN
18HU14004_314;PS_07;42.16342;-65.96856;395516;31;11-apr-14;09:31:00;31.001;32.2854;3.8876;7.305;NaN;2.47;0.703;5.93;NaN;0.125;NaN
18HU14004_314;PS_07;42.16342;-65.96891;395517;19.79;11-apr-14;09:32:00;19.798;32.1199;3.736;7.8643;NaN;0.235;0.4645;2.105;NaN;0.09;NaN
18HU14004_314;PS_07;42.1635;-65.96955;395518;10.83;11-apr-14;09:33:00;10.837;32.0951;3.8952;8.0371;NaN;0.115;0.4435;1.51;NaN;0.095;NaN
18HU14004_314;PS_07;42.16362;-65.97006;395519;2.64;11-apr-14;09:33:00;2.643;32.0986;3.8737;8.044;NaN;0.075;0.457;1.48;32.1017;0.08;8
18HU14004_316;PS_05;42.23126;-65.90663;395520;232.31;11-apr-14;10:29:00;232.316;35.0804;9.5101;4.5079;NaN;8.985;1.1235;16.675;35.0898;0.115;4.6
18HU14004_316;PS_05;42.23178;-65.90752;395521;179.35;11-apr-14;10:31:00;179.352;34.8533;10.1831;5.0039;NaN;6.44;0.9255;13.355;NaN;0.205;NaN
18HU14004_316;PS_05;42.23205;-65.9077;395522;151.02;11-apr-14;10:33:00;151.029;34.2366;8.5855;5.3202;NaN;5.395;0.876;11.325;NaN;0.155;NaN
18HU14004_316;PS_05;42.23218;-65.90796;395523;126.12;11-apr-14;10:34:00;126.127;33.8035;7.5433;5.9151;NaN;3.505;0.78;8.63;NaN;0.135;NaN
18HU14004_316;PS_05;42.2324;-65.9086;395524;101.21;11-apr-14;10:35:00;101.214;32.8513;5.0842;6.5009;NaN;4.7;0.821;7.75;NaN;0.12;NaN
18HU14004_316;PS_05;42.23268;-65.90931;395525;75.76;11-apr-14;10:36:00;75.763;32.6128;4.3806;6.8302;NaN;3.45;0.75;6.345;NaN;0.125;NaN
18HU14004_316;PS_05;42.23293;-65.90999;395526;61.3;11-apr-14;10:37:00;61.309;32.4856;4.258;7.0098;NaN;3.445;0.747;6.435;NaN;0.13;NaN
18HU14004_316;PS_05;42.23306;-65.91048;395527;50.67;11-apr-14;10:38:00;50.673;32.1909;3.8451;7.5714;NaN;1.195;0.6;3.925;NaN;0.11;NaN
18HU14004_316;PS_05;42.23309;-65.91083;395528;39.25;11-apr-14;10:39:00;39.252;32.1638;3.9614;7.818;NaN;0.93;0.536;3.22;NaN;0.12;NaN
18HU14004_316;PS_05;42.23318;-65.91129;395529;30.12;11-apr-14;10:40:00;30.129;32.1613;3.9718;7.8319;NaN;0.95;0.539;3.135;NaN;0.115;NaN
18HU14004_316;PS_05;42.23346;-65.91208;395530;20.25;11-apr-14;10:41:00;20.256;32.0903;3.9751;8.1337;NaN;0;0.416;0.91;NaN;0.075;NaN
18HU14004_316;PS_05;42.23371;-65.91272;395531;10.31;11-apr-14;10:42:00;10.314;32.0841;3.9683;8.1564;NaN;0;0.4145;0.805;NaN;0.075;NaN
18HU14004_316;PS_05;42.23386;-65.91313;395532;3.22;11-apr-14;10:43:00;3.221;32.084;3.9689;8.1829;NaN;0;0.387;0.775;32.0866;0.065;8.2
18HU14004_317;PS_03;42.2931;-65.82991;395533;210.32;11-apr-14;11:29:00;210.329;35.112;9.6083;4.4339;NaN;9.395;1.1515;17.83;35.1228;0.085;4.5
18HU14004_317;PS_03;42.29364;-65.8303;395534;176.56;11-apr-14;11:31:00;176.562;35.007;10.2514;4.6782;NaN;7.685;1.0075;15.185;NaN;0.16;NaN
18HU14004_317;PS_03;42.29419;-65.83064;395535;150.57;11-apr-14;11:32:00;150.573;34.7766;9.9769;4.9584;NaN;5.62;0.8475;11.38;NaN;0.195;NaN
18HU14004_317;PS_03;42.29478;-65.8309;395536;125.17;11-apr-14;11:33:00;125.177;34.2497;8.5121;5.2195;NaN;5.995;0.8835;10.99;NaN;0.155;NaN
18HU14004_317;PS_03;42.29549;-65.8313;395537;102.46;11-apr-14;11:35:00;102.46;33.4327;6.4988;5.8967;NaN;6.17;0.9135;10.54;NaN;0.17;NaN
18HU14004_317;PS_03;42.29616;-65.83176;395538;80.01;11-apr-14;11:37:00;80.019;32.762;4.9928;6.5286;NaN;5.085;0.8085;7.62;NaN;0.125;NaN
18HU14004_317;PS_03;42.29641;-65.83178;395539;61.01;11-apr-14;11:38:00;61.012;32.244;4.0103;7.2317;NaN;3.245;0.7575;6.58;NaN;0.145;NaN
18HU14004_317;PS_03;42.29668;-65.83204;395540;50.27;11-apr-14;11:39:00;50.276;32.1497;3.9888;7.6265;NaN;1.73;0.627;4.475;NaN;0.145;NaN
18HU14004_317;PS_03;42.29698;-65.83235;395541;39.82;11-apr-14;11:40:00;39.828;32.1428;4.0676;7.808;NaN;0.74;0.4995;2.94;NaN;0.13;NaN
18HU14004_317;PS_03;42.29726;-65.83268;395542;29.48;11-apr-14;11:41:00;29.48;32.1418;4.0822;7.9011;NaN;0.52;0.4605;2.325;NaN;0.135;NaN
18HU14004_317;PS_03;42.29748;-65.83295;395543;18.79;11-apr-14;11:42:00;18.793;32.1424;4.0852;7.927;NaN;0.54;0.4605;2.29;NaN;0.12;NaN
18HU14004_317;PS_03;42.29764;-65.8331;395544;9.94;11-apr-14;11:43:00;9.942;32.143;4.0846;7.936;NaN;0.605;0.479;1.985;NaN;0.13;NaN
18HU14004_317;PS_03;42.29776;-65.83327;395545;2.67;11-apr-14;11:44:00;2.676;32.1432;4.0847;7.9408;NaN;1.425;0.4715;2.35;32.1477;0.135;7.9
18HU14004_319;BBL_05;42.1335;-65.49787;395546;183.31;11-apr-14;14:23:00;183.318;35.3745;11.3657;4.1294;NaN;8.52;1.0905;17.5;35.3847;0.11;4.183
18HU14004_319;BBL_05;42.1334;-65.4977;395547;151.2;11-apr-14;14:24:00;151.204;35.3081;11.7733;5.0111;NaN;5.195;0.772;12.965;NaN;0.3;NaN
18HU14004_319;BBL_05;42.1332;-65.49722;395548;101.04;11-apr-14;14:26:00;101.044;35.2981;11.7602;5.0708;NaN;5.32;0.7665;12.43;NaN;0.325;NaN
18HU14004_319;BBL_05;42.1331;-65.49639;395549;78.75;11-apr-14;14:27:00;78.753;35.1233;11.2047;5.0952;0.63826;5.775;0.764;12.215;NaN;0.385;NaN
18HU14004_319;BBL_05;42.1331;-65.49627;395550;78.61;11-apr-14;14:27:00;78.616;35.1225;11.2048;5.102;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_319;BBL_05;42.13304;-65.49531;395551;61.97;11-apr-14;14:28:00;61.972;34.9319;10.6462;5.2199;1.04304;4.84;0.7695;11.315;NaN;0.26;NaN
18HU14004_319;BBL_05;42.13308;-65.49488;395552;51.28;11-apr-14;14:30:00;51.282;34.5638;9.7015;5.7886;1.42651;3.575;0.664;9.03;NaN;0.27;NaN
18HU14004_319;BBL_05;42.13318;-65.49472;395553;39.01;11-apr-14;14:31:00;39.015;34.1638;8.7185;6.2029;2.07074;2.795;0.61;7.42;NaN;0.215;NaN
18HU14004_319;BBL_05;42.13316;-65.49468;395554;39.24;11-apr-14;14:31:00;39.246;34.163;8.7155;6.214;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_319;BBL_05;42.13292;-65.49439;395555;30.59;11-apr-14;14:32:00;30.594;34.0531;8.4583;6.3853;2.39285;2.48;0.5795;6.465;NaN;0.205;NaN
18HU14004_319;BBL_05;42.13261;-65.49414;395556;20.81;11-apr-14;14:33:00;20.815;34.0478;8.4364;6.3789;2.37751;2.425;0.572;6.665;NaN;0.285;NaN
18HU14004_319;BBL_05;42.13257;-65.4941;395557;20.2;11-apr-14;14:34:00;20.202;34.0459;8.4313;6.3724;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_319;BBL_05;42.13225;-65.49369;395558;11.03;11-apr-14;14:35:00;11.035;33.8622;8.0202;6.637;2.22413;1.965;0.525;5.38;NaN;0.245;NaN
18HU14004_319;BBL_05;42.13194;-65.49308;395559;3.73;11-apr-14;14:36:00;3.737;33.7509;7.7956;6.7544;2.88646;1.515;0.4815;4.33;33.7437;0.17;6.8
18HU14004_319;BBL_05;42.1319;-65.49298;395560;3.73;11-apr-14;14:36:00;3.735;33.8158;7.9373;6.7311;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_319;BBL_05;42.13184;-65.49286;395561;3.64;11-apr-14;14:36:00;3.644;33.742;7.7867;6.7806;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_321;BBL_06;41.99716;-65.50935;395562;1093.37;11-apr-14;17:38:00;1093.373;34.9707;4.4607;5.8592;NaN;11.195;1.1895;18.335;34.9734;0;5.9
18HU14004_321;BBL_06;41.9971;-65.50934;395563;1000.12;11-apr-14;17:41:00;1000.124;34.9786;4.7045;5.7123;NaN;11.215;1.2085;18.37;NaN;0;NaN
18HU14004_321;BBL_06;41.99632;-65.5093;395564;752.56;11-apr-14;17:45:00;752.569;34.9918;5.0131;5.4972;NaN;11.73;1.2415;19.215;NaN;0;NaN
18HU14004_321;BBL_06;41.9958;-65.50907;395565;502.5;11-apr-14;17:50:00;502.505;35.0584;6.6571;4.8151;NaN;11.495;1.301;19.97;NaN;0;NaN
18HU14004_321;BBL_06;41.99654;-65.50778;395566;250.29;11-apr-14;17:55:00;250.299;35.1711;9.441;4.1584;NaN;10.425;1.2755;19.69;35.1778;0.08;4.2195
18HU14004_321;BBL_06;41.99721;-65.5071;395567;101.57;11-apr-14;17:59:00;101.572;35.3306;12.0852;5.3756;0.7516;3.835;0.6765;10.06;NaN;0.355;NaN
