CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PRES;PSAL;TEMP_XX;DOXY;PHPH;CHL_01;Si_01;PO4_01;NOx_01;PSAL_BS;NO2_01;OXY_02
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(dbar);(psu);(celsius);(ml/l);((none));(mg/m**3);(mmol/m**3);(mmol/m**3);(mmol/m**3);(PSU);(mmol/m**3);(ml/l)
18HU18030_303;PL_03;42.8729;-69.1066;448934;30.27;19-sep-18;11:54:00;30.277;32.559;13.3856;6.0961;8.123;1.71475;1.565;0.3185;0.4;NaN;0.11;NaN
18HU18030_303;PL_03;42.87258;-69.10664;448935;20.11;19-sep-18;11:56:00;20.11;32.2608;18.2898;5.6357;8.188;0.43949;0.645;0.117;0;NaN;0;NaN
18HU18030_303;PL_03;42.87248;-69.1065;448936;10.46;19-sep-18;11:58:00;10.468;32.0774;18.9547;5.4503;8.251;0.96996;0.65;0.1065;0;NaN;0;NaN
18HU18030_303;PL_03;42.87254;-69.10626;448937;2.33;19-sep-18;11:59:00;2.337;32.0935;18.9189;5.4875;8.269;1.10852;0.655;0.1125;0;32.099;0;5.662
18HU18030_306;PL_02;42.95436;-69.5568;448938;163.37;19-sep-18;14:25:00;163.376;33.4614;6.5921;5.2863;7.994;NaN;17.79;1.1865;13.84;33.464;0.09;5.4435
18HU18030_306;PL_02;42.95392;-69.55712;448939;100.33;19-sep-18;14:27:00;100.333;33.0567;6.582;5.6479;7.994;0.04337;11.045;0.9725;11.165;NaN;0.02;NaN
18HU18030_306;PL_02;42.95362;-69.55716;448940;80;19-sep-18;14:29:00;80.007;33.0157;7.4894;5.5059;7.991;0.03206;9.95;0.9255;10.195;NaN;0.02;NaN
18HU18030_306;PL_02;42.95366;-69.55729;448941;60.35;19-sep-18;14:30:00;60.352;32.8242;7.992;5.6345;8.004;0.11315;7.205;0.8295;8.425;NaN;0.03;NaN
18HU18030_306;PL_02;42.95376;-69.5572;448942;50.93;19-sep-18;14:32:00;50.938;32.7055;8.5905;5.7239;8.024;0.28701;5.405;0.7475;6.365;NaN;0.05;NaN
18HU18030_306;PL_02;42.95389;-69.55716;448943;40.38;19-sep-18;14:33:00;40.387;32.5739;10.5089;6.0765;8.038;1.95724;2.78;0.4815;1.065;NaN;0.175;NaN
18HU18030_306;PL_02;42.95416;-69.55714;448944;31.12;19-sep-18;14:35:00;31.124;32.4851;13.9564;6.279;8.144;1.07388;1.24;0.2485;0.115;NaN;0.09;NaN
18HU18030_306;PL_02;42.9544;-69.55702;448945;20.54;19-sep-18;14:37:00;20.549;32.1036;18.6297;5.5955;8.215;0.51125;0.885;0.099;0;NaN;0;NaN
18HU18030_306;PL_02;42.95462;-69.55706;448946;10.73;19-sep-18;14:38:00;10.737;31.993;19.1429;5.463;8.255;0.84871;0.82;0.0895;0;NaN;0;NaN
18HU18030_306;PL_02;42.95476;-69.55722;448947;2.39;19-sep-18;14:39:00;2.394;31.9909;19.1445;5.4517;8.278;0.81407;0.88;0.086;0;31.994;0;5.629
18HU18030_309;PL_01;43.03376;-70.00844;448948;129.45;19-sep-18;17:17:00;129.459;33.0324;7.9557;5.3482;8.052;NaN;10.925;0.928;10.215;33.017;0.045;5.519
18HU18030_309;PL_01;43.03358;-70.00842;448949;100.34;19-sep-18;17:19:00;100.34;32.7309;9.3083;5.3729;8.029;0.08675;8.89;0.827;8.455;NaN;0.035;NaN
18HU18030_309;PL_01;43.03344;-70.0082;448950;80.92;19-sep-18;17:21:00;80.922;32.5924;9.7711;5.3647;8.031;0.18105;8.25;0.8095;7.945;NaN;0.07;NaN
18HU18030_309;PL_01;43.03346;-70.00828;448951;60.06;19-sep-18;17:22:00;60.061;32.5291;10.2492;5.4092;8.031;0.10938;7.25;0.7775;7.365;NaN;0.08;NaN
18HU18030_309;PL_01;43.03338;-70.00844;448952;50.32;19-sep-18;17:23:00;50.327;32.5023;10.6711;5.4081;8.038;0.17162;6.68;0.732;6.785;NaN;0.08;NaN
18HU18030_309;PL_01;43.03326;-70.00842;448953;39.65;19-sep-18;17:25:00;39.659;32.4614;11.2706;5.4824;8.045;0.3498;5.485;0.691;5.865;NaN;0.11;NaN
18HU18030_309;PL_01;43.03333;-70.00852;448954;30.9;19-sep-18;17:26:00;30.901;32.3918;12.2106;5.7189;8.07;0.77943;3.155;0.5475;3.045;NaN;0.23;NaN
18HU18030_309;PL_01;43.03336;-70.00862;448955;20.82;19-sep-18;17:27:00;20.825;32.2682;14.4483;5.948;8.109;1.4203;1.865;0.34;0.375;NaN;0.11;NaN
18HU18030_309;PL_01;43.0332;-70.00867;448956;10.42;19-sep-18;17:29:00;10.42;32.1885;15.2624;5.9919;8.201;1.31637;1.06;0.2325;0;NaN;0.03;NaN
18HU18030_309;PL_01;43.03308;-70.0087;448957;2.63;19-sep-18;17:30:00;2.637;31.7782;17.724;5.7139;8.227;0.66373;0.575;0.166;0;31.787;0;5.8905
18HU18030_311;YL_10;43.15656;-70.2719;448958;117.29;19-sep-18;19:14:00;117.293;32.8152;7.0139;5.3234;NaN;0.04903;14.94;1.061;11.08;32.816;0.08;5.4815
18HU18030_311;YL_10;43.15648;-70.27194;448959;60.32;19-sep-18;19:18:00;60.327;32.5664;10.3809;5.1906;NaN;0.17539;9.005;0.8345;7.815;NaN;0.05;NaN
18HU18030_311;YL_10;43.15656;-70.27202;448960;50.58;19-sep-18;19:19:00;50.589;32.5522;10.9868;5.3143;NaN;0.55161;7.275;0.804;7.03;NaN;0.095;NaN
18HU18030_311;YL_10;43.1567;-70.272;448961;39.95;19-sep-18;19:21:00;39.955;32.5798;11.6869;5.5571;NaN;1.14317;4.45;0.7015;5.065;NaN;0.18;NaN
18HU18030_311;YL_10;43.1566;-70.27204;448962;30.02;19-sep-18;19:22:00;30.025;32.528;12.8797;5.9992;8.029;2.61543;1.59;0.431;1.22;NaN;0.26;NaN
18HU18030_311;YL_10;43.1566;-70.27226;448963;20.07;19-sep-18;19:23:00;20.074;32.3;14.28;6.0485;8.045;1.55886;1.04;0.3105;0;NaN;0.05;NaN
18HU18030_311;YL_10;43.15666;-70.2724;448964;10.21;19-sep-18;19:25:00;10.212;31.697;16.3655;5.9548;8.093;1.62815;0.625;0.2145;0;NaN;0.015;NaN
18HU18030_311;YL_10;43.15669;-70.27252;448965;2.25;19-sep-18;19:26:00;2.255;31.6033;17.0761;5.8069;8.118;1.05656;0.61;0.1965;0;31.619;0.01;6.029
18HU18030_313;YL_09;43.18586;-70.00908;448966;84.04;19-sep-18;21:07:00;84.049;32.6604;7.8979;5.4038;7.859;0.08298;11.605;0.908;9.41;32.663;0.06;5.502
18HU18030_313;YL_09;43.18594;-70.00912;448967;79.88;19-sep-18;21:08:00;79.889;32.7232;8.9152;5.3485;7.866;0.07544;10.505;0.8755;9.02;NaN;0.06;NaN
18HU18030_313;YL_09;43.18566;-70.0091;448968;60.04;19-sep-18;21:10:00;60.048;32.7121;10.1607;5.2423;7.885;0.09995;8.905;0.811;8.04;NaN;0.055;NaN
18HU18030_313;YL_09;43.18542;-70.00894;448969;50.2;19-sep-18;21:12:00;50.201;32.6964;11.0899;5.2934;7.912;0.30495;6.375;0.732;6.965;NaN;0.08;NaN
18HU18030_313;YL_09;43.18548;-70.00879;448970;40.73;19-sep-18;21:13:00;40.735;32.619;11.6011;5.5181;7.939;0.55161;4.98;0.7215;5.705;NaN;0.145;NaN
18HU18030_313;YL_09;43.18558;-70.00884;448971;30.54;19-sep-18;21:15:00;30.543;32.5126;12.6546;6.1803;8.018;1.85332;1.705;0.429;1.505;NaN;0.24;NaN
18HU18030_313;YL_09;43.1857;-70.0089;448972;20.68;19-sep-18;21:16:00;20.685;31.8228;15.7767;6.0249;8.083;1.17781;0.98;0.261;0;NaN;0.02;NaN
18HU18030_313;YL_09;43.18594;-70.00898;448973;9.98;19-sep-18;21:18:00;9.985;31.5264;17.6846;5.7194;8.143;0.63234;0.62;0.183;0;NaN;0;NaN
18HU18030_313;YL_09;43.18614;-70.00886;448974;3.24;19-sep-18;21:20:00;3.244;31.5282;17.6832;5.7234;8.148;0.59646;0.62;0.183;0;31.529;0;5.867
18HU18030_316;YL_08;43.2579;-69.55798;448975;150.47;19-sep-18;23:45:00;150.478;33.229;6.4768;5.3892;7.839;NaN;15.285;1.0955;12.365;33.223;0.065;5.5755
18HU18030_316;YL_08;43.25802;-69.55818;448976;101.17;19-sep-18;23:48:00;101.175;33.0794;8.107;5.1932;7.856;0.06035;13.015;0.993;10.67;NaN;0.045;NaN
18HU18030_316;YL_08;43.25805;-69.5583;448977;80.35;19-sep-18;23:51:00;80.351;33.0672;9.8147;5.2226;7.904;0.16596;8.635;0.8545;8.98;NaN;0.04;NaN
18HU18030_316;YL_08;43.25816;-69.559;448978;61.07;19-sep-18;23:53:00;61.07;32.8743;11.0121;5.3894;7.94;1.38565;6.015;0.729;6.705;NaN;0.085;NaN
18HU18030_316;YL_08;43.25803;-69.5587;448979;50.49;19-sep-18;23:55:00;50.499;32.7672;11.5675;5.7106;7.984;1.40298;3.51;0.5505;3.245;NaN;0.18;NaN
18HU18030_316;YL_08;43.25774;-69.55828;448980;41.42;19-sep-18;23:57:00;41.423;32.6419;12.4984;6.0145;8.033;0.93532;2.31;0.412;1.42;NaN;0.2;NaN
18HU18030_316;YL_08;43.25776;-69.55812;448981;31.03;19-sep-18;23:59:00;31.031;32.5944;13.0567;6.0621;8.059;0.95264;2.025;0.348;0.91;NaN;0.16;NaN
18HU18030_316;YL_08;43.25772;-69.55768;448982;21.13;20-sep-18;00:01:00;21.137;32.409;16.3518;5.924;8.127;1.0046;0.845;0.192;0;NaN;0;NaN
18HU18030_316;YL_08;43.2577;-69.55732;448983;11.03;20-sep-18;00:02:00;11.039;32.0527;18.3919;5.5472;8.163;0.59197;0.675;0.144;0;NaN;0;NaN
18HU18030_316;YL_08;43.25778;-69.55738;448984;3.3;20-sep-18;00:03:00;3.304;32.0474;18.3996;5.55;8.171;0.51125;0.675;0.132;0;32.048;0;5.736
18HU18030_318;YL_07;43.32936;-69.10778;448985;143.55;20-sep-18;02:45:00;143.558;33.3766;7.1885;5.0944;7.842;NaN;16.375;1.1025;12.66;33.347;0.035;5.301
18HU18030_318;YL_07;43.32912;-69.10752;448986;102.02;20-sep-18;02:48:00;102.029;33.3438;8.612;4.9523;7.867;0.07544;13.61;1.018;11.445;NaN;0.04;NaN
18HU18030_318;YL_07;43.32904;-69.10714;448987;79.9;20-sep-18;02:50:00;79.904;33.2842;9.2789;5.0333;7.891;0.19237;10.77;0.9175;10.16;NaN;0.04;NaN
18HU18030_318;YL_07;43.32876;-69.1068;448988;60.8;20-sep-18;02:52:00;60.8;33.095;9.9222;5.3715;7.937;0.86603;6.145;0.722;7.15;NaN;0.08;NaN
18HU18030_318;YL_07;43.32866;-69.10671;448989;49.42;20-sep-18;02:54:00;49.423;32.9363;10.6249;5.533;7.961;2.4249;4.315;0.6455;5.08;NaN;0.15;NaN
18HU18030_318;YL_07;43.32836;-69.1064;448990;39.91;20-sep-18;02:56:00;39.919;32.7935;12.0624;5.9341;8.025;3.80336;2.24;0.4725;1.625;NaN;0.19;NaN
18HU18030_318;YL_07;43.32835;-69.10606;448991;30.03;20-sep-18;02:57:00;30.038;32.5729;15.0971;6.3426;8.139;1.24709;0.445;0.2905;0;NaN;0;NaN
18HU18030_318;YL_07;43.32844;-69.10626;448992;20.09;20-sep-18;02:59:00;20.09;32.3851;16.3406;5.9365;8.158;0.69063;0.385;0.246;0;NaN;0;NaN
18HU18030_318;YL_07;43.32808;-69.10636;448993;10.76;20-sep-18;03:00:00;10.766;32.3674;16.3798;5.9166;8.171;0.72651;0.37;0.235;0;NaN;0;NaN
18HU18030_318;YL_07;43.328;-69.10685;448994;3.67;20-sep-18;03:02:00;3.676;32.3667;16.3827;5.9213;8.171;0.65476;0.365;0.2215;0;32.365;0;6.1025
18HU18030_320;YL_06;43.3991;-68.6649;449251;136.93;20-sep-18;05:36:00;136.939;33.4632;8.106;5.0552;7.873;NaN;12.745;0.995;12.535;33.463;0.04;5.2295
18HU18030_320;YL_06;43.39912;-68.66488;449252;101.12;20-sep-18;05:38:00;101.128;33.384;8.7466;5.0982;7.89;0.15088;11.11;0.9425;11.495;NaN;0.04;NaN
18HU18030_320;YL_06;43.39876;-68.66462;449253;81.12;20-sep-18;05:41:00;81.125;33.3686;8.8451;5.1024;7.896;0.13578;10.745;0.9255;11.26;NaN;0.04;NaN
18HU18030_320;YL_06;43.39863;-68.66442;449254;60.25;20-sep-18;05:43:00;60.259;33.264;10.219;5.1854;7.934;0.35877;7.15;0.759;9.035;NaN;0.07;NaN
18HU18030_320;YL_06;43.39834;-68.66408;449255;50.86;20-sep-18;05:46:00;50.864;33.2526;10.3392;5.2042;7.946;0.47089;6.67;0.7365;8.725;NaN;0.08;NaN
18HU18030_320;YL_06;43.39864;-68.66438;449256;41.46;20-sep-18;05:48:00;41.461;33.2006;10.647;5.2904;7.959;0.918;5.28;0.677;7.735;NaN;0.11;NaN
18HU18030_320;YL_06;43.39825;-68.6645;449257;30.39;20-sep-18;05:51:00;30.392;32.9407;11.5985;5.7431;8.003;2.49418;2.755;0.5195;3.72;NaN;0.2;NaN
18HU18030_320;YL_06;43.39828;-68.66444;449258;20.59;20-sep-18;05:52:00;20.592;32.5301;14.5352;6.2055;8.109;1.19513;0.455;0.287;0.255;NaN;0.05;NaN
18HU18030_320;YL_06;43.39842;-68.66474;449259;10.34;20-sep-18;05:54:00;10.349;32.3382;17.0532;5.7316;8.16;0.60991;0;0.1755;0.165;NaN;0;NaN
18HU18030_320;YL_06;43.39842;-68.665;449260;3.31;20-sep-18;05:55:00;3.315;32.3393;17.0458;5.7496;8.168;0.45295;0;0.1735;0.145;32.342;0;5.941
18HU18030_322;YL_05;43.4677;-68.21579;449261;173.95;20-sep-18;09:20:00;173.956;33.8367;7.4678;4.7727;7.842;NaN;18.98;1.2215;15.855;33.838;0.04;4.94
18HU18030_322;YL_05;43.46772;-68.21638;449262;149.82;20-sep-18;09:22:00;149.824;33.7583;7.6296;4.8959;7.858;NaN;15.26;1.1305;14.9;NaN;0.01;NaN
18HU18030_322;YL_05;43.4676;-68.2174;449263;101.71;20-sep-18;09:25:00;101.718;33.6623;8.4099;5.102;7.914;0.04903;9.815;0.924;12.19;NaN;0.01;NaN
18HU18030_322;YL_05;43.46742;-68.21778;449264;80.83;20-sep-18;09:27:00;80.833;33.2786;7.9726;5.3353;7.907;0.08109;7.955;0.8595;10.5;NaN;0.02;NaN
18HU18030_322;YL_05;43.46724;-68.2179;449265;60.56;20-sep-18;09:29:00;60.567;33.0876;9.5993;5.4789;7.949;0.44846;4.36;0.664;6.53;NaN;0.05;NaN
18HU18030_322;YL_05;43.4674;-68.21804;449266;50.25;20-sep-18;09:31:00;50.254;32.9104;9.979;5.6583;7.971;1.66279;3.255;0.5725;3.715;NaN;0.09;NaN
18HU18030_322;YL_05;43.46756;-68.21856;449267;39.75;20-sep-18;09:32:00;39.754;32.8421;10.7111;5.7995;7.998;1.87064;2.495;0.506;2.745;NaN;0.14;NaN
18HU18030_322;YL_05;43.4677;-68.21879;449268;30.31;20-sep-18;09:34:00;30.318;32.6822;11.9499;6.1897;8.058;1.5935;1.15;0.3715;0.645;NaN;0.17;NaN
18HU18030_322;YL_05;43.4679;-68.21884;449269;20.35;20-sep-18;09:35:00;20.353;32.4073;16.413;5.8215;8.139;0.51125;0.13;0.1845;0.08;NaN;0.01;NaN
18HU18030_322;YL_05;43.46806;-68.21878;449270;9.8;20-sep-18;09:37:00;9.809;32.3146;17.2997;5.6171;8.163;0.69512;0;0.1585;0.07;NaN;0;NaN
18HU18030_322;YL_05;43.46826;-68.21872;449271;3.36;20-sep-18;09:38:00;3.367;32.3139;17.3128;5.627;8.172;0.74445;0;0.1775;0.085;32.312;0;5.9055
18HU18030_324;YL_04;43.53799;-67.74961;449272;237.47;20-sep-18;12:28:00;237.473;34.6389;9.8065;4.3936;7.929;NaN;12.52;1.0465;15.23;34.633;0.04;4.5685
18HU18030_324;YL_04;43.53724;-67.7491;449273;151.38;20-sep-18;12:33:00;151.381;34.5221;9.6241;4.5678;7.939;NaN;11.15;1.01;14.685;NaN;0.01;NaN
18HU18030_324;YL_04;43.53736;-67.74824;449274;102.55;20-sep-18;12:35:00;102.557;34.4094;11.3401;4.7373;7.998;0.06224;5.98;0.75;11.045;NaN;0.025;NaN
18HU18030_324;YL_04;43.5371;-67.748;449275;79.98;20-sep-18;12:37:00;79.988;34.0646;11.5112;4.938;8.012;0.07543;5.11;0.677;9.355;NaN;0.045;NaN
18HU18030_324;YL_04;43.53681;-67.74794;449276;60.45;20-sep-18;12:39:00;60.455;33.167;10.1025;5.3623;7.974;0.60622;4.57;0.654;7.47;NaN;0.06;NaN
18HU18030_324;YL_04;43.53663;-67.7481;449277;49.94;20-sep-18;12:40:00;49.949;33.0536;10.826;5.4276;7.986;1.17781;3.35;0.567;5.435;NaN;0.08;NaN
18HU18030_324;YL_04;43.53632;-67.7486;449278;41.22;20-sep-18;12:42:00;41.225;32.9249;11.8284;5.5674;8.014;1.33369;1.875;0.442;1.985;NaN;0.185;NaN
18HU18030_324;YL_04;43.53589;-67.7488;449279;30.27;20-sep-18;12:43:00;30.274;32.7203;13.3673;6.0797;8.083;1.22977;0.44;0.3215;0.56;NaN;0.1;NaN
18HU18030_324;YL_04;43.53542;-67.74858;449280;21.16;20-sep-18;12:45:00;21.161;32.449;17.3115;5.6697;8.179;0.88335;0;0.14;0.145;NaN;0;NaN
18HU18030_324;YL_04;43.53538;-67.7481;449281;10.46;20-sep-18;12:46:00;10.46;32.45;17.3289;5.71;8.19;0.79675;0;0.142;0.125;NaN;0;NaN
18HU18030_324;YL_04;43.53528;-67.74804;449282;2.9;20-sep-18;12:47:00;2.903;32.4502;17.3278;5.7002;8.196;0.95264;0;0.141;0.145;32.449;0;5.893
18HU18030_326;HL_02;44.26672;-63.31646;448601;142.3;15-sep-18;23:19:00;142.309;34.3139;9.0457;3.9796;7.822;0.02452;14.605;1.134;13.74;34.279;0.03;4.1945
18HU18030_326;HL_02;44.26676;-63.3165;448602;101.73;15-sep-18;23:22:00;101.73;32.8971;5.0231;5.5697;7.892;0.03583;9.345;0.945;9.04;NaN;0.03;NaN
18HU18030_326;HL_02;44.26676;-63.31656;448603;81.24;15-sep-18;23:24:00;81.24;32.6024;4.229;5.9081;7.885;0.04903;8.565;0.926;8.47;NaN;0.03;NaN
18HU18030_326;HL_02;44.26676;-63.31656;448604;81.34;15-sep-18;23:24:00;81.346;32.5899;4.1812;5.8984;7.885;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_326;HL_02;44.26676;-63.31656;448605;81.42;15-sep-18;23:24:00;81.422;32.5895;4.1816;5.9083;7.881;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_326;HL_02;44.26686;-63.31644;448606;60.3;15-sep-18;23:26:00;60.304;32.3288;4.0341;6.1622;7.876;0.0811;6.395;0.828;6.785;NaN;0;NaN
18HU18030_326;HL_02;44.26684;-63.31642;448607;50.95;15-sep-18;23:28:00;50.954;32.1206;4.2397;6.2617;7.88;0.14899;5.605;0.79;5.85;NaN;0.05;NaN
18HU18030_326;HL_02;44.26682;-63.31644;448608;41.4;15-sep-18;23:30:00;41.406;31.8991;6.0492;6.6467;7.879;0.52022;2.605;0.58;2.22;31.926;0.31;6.7385
18HU18030_326;HL_02;44.2668;-63.31642;448609;41.41;15-sep-18;23:30:00;41.414;31.9002;6.0428;6.6417;7.886;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_326;HL_02;44.26678;-63.31644;448610;41.06;15-sep-18;23:30:00;41.061;31.9028;6.0245;6.6324;7.894;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_326;HL_02;44.26676;-63.31662;448611;30.49;15-sep-18;23:32:00;30.496;31.9006;8.7523;6.9828;7.9;0.84871;1.31;0.331;0;NaN;0;NaN
18HU18030_326;HL_02;44.26668;-63.31676;448612;20.79;15-sep-18;23:34:00;20.793;31.7965;13.8822;7.2478;7.942;0.45295;0.845;0.19;0;NaN;0;NaN
18HU18030_326;HL_02;44.26664;-63.31678;448613;20.56;15-sep-18;23:34:00;20.564;31.7681;14.0451;7.2088;7.977;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_326;HL_02;44.26664;-63.31678;448614;20.68;15-sep-18;23:34:00;20.682;31.7507;14.0877;7.1516;7.997;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_326;HL_02;44.26669;-63.31672;448615;10.61;15-sep-18;23:36:00;10.617;31.0016;19.7695;5.395;8.031;0.37671;0.68;0.1405;0;NaN;0;NaN
18HU18030_326;HL_02;44.26678;-63.3165;448616;3.26;15-sep-18;23:38:00;3.266;31.0068;20.5194;5.3113;8.102;0.26908;0.645;0.1265;0;30.996;0;5.577
18HU18030_326;HL_02;44.2668;-63.31644;448617;3.14;15-sep-18;23:38:00;3.144;31.0086;20.5481;5.3158;8.111;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_326;HL_02;44.26682;-63.3164;448618;3.29;15-sep-18;23:38:00;3.291;31.0069;20.5256;5.3132;8.119;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_329;YL_03;43.60956;-67.3023;449283;202.07;20-sep-18;17:07:00;202.07;34.6678;9.859;4.3974;7.942;NaN;11.695;1.025;15.39;34.662;0.04;4.576
18HU18030_329;YL_03;43.6096;-67.30228;449284;150.39;20-sep-18;17:10:00;150.399;34.5051;9.4375;4.5367;7.94;NaN;11.96;1.0335;15.1;NaN;0.02;NaN
18HU18030_329;YL_03;43.60948;-67.30234;449285;100.43;20-sep-18;17:13:00;100.432;34.4562;10.1179;4.6496;7.964;3.06577;8.83;0.9045;13.32;NaN;0.02;NaN
18HU18030_329;YL_03;43.6096;-67.30238;449286;80.57;20-sep-18;17:14:00;80.576;34.0664;10.4189;4.953;7.988;2.94452;6.17;0.7705;10.805;NaN;0.03;NaN
18HU18030_329;YL_03;43.6096;-67.30237;449287;80.9;20-sep-18;17:14:00;80.906;34.0661;10.4185;4.9581;7.988;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_329;YL_03;43.6096;-67.30236;449288;80.49;20-sep-18;17:14:00;80.49;34.066;10.418;4.9649;7.988;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_329;YL_03;43.60952;-67.30242;449289;59.72;20-sep-18;17:16:00;59.727;33.8883;11.2172;5.0355;8.004;1.16049;4.82;0.697;9.045;NaN;0.07;NaN
18HU18030_329;YL_03;43.60948;-67.30238;449290;50.21;20-sep-18;17:17:00;50.218;33.7614;11.4377;5.1135;8.013;0.5023;4.38;0.6355;8.31;NaN;0.11;NaN
18HU18030_329;YL_03;43.60952;-67.30234;449291;39.95;20-sep-18;17:18:00;39.959;33.6361;12.6208;5.1902;8.038;0.90068;3.28;0.535;6.415;NaN;0.27;NaN
18HU18030_329;YL_03;43.60952;-67.30234;449292;39.77;20-sep-18;17:18:00;39.775;33.6445;12.6266;5.1672;8.041;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_329;YL_03;43.60952;-67.30234;449293;39.52;20-sep-18;17:18:00;39.529;33.6311;12.5976;5.1531;8.042;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_329;YL_03;43.60954;-67.30236;449294;30.93;20-sep-18;17:20:00;30.932;33.3427;13.2327;5.4497;8.076;3.27266;2.025;0.4295;3.125;NaN;0.265;NaN
18HU18030_329;YL_03;43.60952;-67.30234;449295;20.29;20-sep-18;17:21:00;20.29;33.0966;14.3746;6.0812;8.147;2.87463;0.61;0.2955;0.515;NaN;0.07;NaN
18HU18030_329;YL_03;43.60953;-67.30234;449296;20.4;20-sep-18;17:21:00;20.404;33.1005;14.3657;6.0901;8.147;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_329;YL_03;43.60954;-67.30236;449297;20.27;20-sep-18;17:21:00;20.273;33.0966;14.3807;6.0911;8.15;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_329;YL_03;43.60956;-67.3024;449298;10.46;20-sep-18;17:22:00;10.469;32.6127;16.3056;5.8975;8.185;1.21245;0;0.177;0.12;NaN;0;NaN
18HU18030_329;YL_03;43.60954;-67.30242;449299;2.62;20-sep-18;17:23:00;2.629;32.615;16.3245;5.9168;8.194;0.93532;0;0.168;0.125;32.629;0;6.044
18HU18030_329;YL_03;43.60954;-67.30244;449300;2.81;20-sep-18;17:23:00;2.81;32.6147;16.3163;5.9044;8.198;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_329;YL_03;43.60954;-67.30246;449301;2.82;20-sep-18;17:24:00;2.828;32.615;16.3188;5.9137;8.199;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_334;YL_02;43.6798;-66.85456;449302;123.37;20-sep-18;20:07:00;123.373;34.3451;11.4688;4.6823;8.013;NaN;6.66;0.7655;10.935;34.337;0.1;4.827
18HU18030_334;YL_02;43.67974;-66.85492;449303;101;20-sep-18;20:08:00;101.003;34.3227;11.6016;4.7672;8.015;NaN;6.135;0.742;10.565;NaN;0.09;NaN
18HU18030_334;YL_02;43.67987;-66.85518;449304;80.29;20-sep-18;20:09:00;80.29;34.2419;11.5944;4.7998;8.016;NaN;6.085;0.7345;10.34;NaN;0.11;NaN
18HU18030_334;YL_02;43.6801;-66.8553;449305;59.33;20-sep-18;20:11:00;59.335;33.9365;12.0789;5.0217;8.037;NaN;4.475;0.6215;8.19;NaN;0.14;NaN
18HU18030_334;YL_02;43.68027;-66.85522;449306;49.49;20-sep-18;20:12:00;49.496;33.8423;12.2248;5.1312;8.043;NaN;4.145;0.5895;7.525;NaN;0.17;NaN
18HU18030_334;YL_02;43.6805;-66.85512;449307;40.35;20-sep-18;20:13:00;40.358;33.361;13.1224;5.4026;8.072;NaN;2.36;0.404;4.01;NaN;0.17;NaN
18HU18030_334;YL_02;43.68067;-66.85496;449308;30.49;20-sep-18;20:14:00;30.492;33.1417;13.7633;5.6087;8.098;NaN;2.375;0.398;3.44;NaN;0.165;NaN
18HU18030_334;YL_02;43.6808;-66.85491;449309;20.79;20-sep-18;20:16:00;20.791;32.9854;15.0318;5.9096;8.154;NaN;1.135;0.256;0.74;NaN;0.04;NaN
18HU18030_334;YL_02;43.68088;-66.85492;449310;9.96;20-sep-18;20:17:00;9.966;32.8739;15.6031;6.0252;8.188;NaN;0.69;0.197;0.23;NaN;0.01;NaN
18HU18030_334;YL_02;43.68086;-66.85496;449311;2.97;20-sep-18;20:17:00;2.976;32.8426;15.8191;6.0211;8.196;NaN;0.61;0.1825;0.145;32.843;0;6.188
18HU18030_336;YL_01;43.7508;-66.40078;449312;76.51;20-sep-18;22:42:00;76.516;32.9557;12.194;5.5905;8.038;0.64087;3.69;0.5305;4.63;32.952;0.45;5.766
18HU18030_336;YL_01;43.75081;-66.40076;449313;61.46;20-sep-18;22:44:00;61.461;32.9395;12.196;5.6008;8.038;0.60622;3.645;0.5515;4.575;NaN;0.45;NaN
18HU18030_336;YL_01;43.75082;-66.4008;449314;50.49;20-sep-18;22:46:00;50.492;32.9221;12.2029;5.6049;8.038;0.60622;3.615;0.5175;4.515;NaN;0.44;NaN
18HU18030_336;YL_01;43.751;-66.40111;449315;40.78;20-sep-18;22:48:00;40.787;32.9106;12.2099;5.6274;8.04;0.65818;3.525;0.5215;4.395;NaN;0.43;NaN
