-3878 -49 9 81
-3663 -49 10 81
-4269 -49 11 81
-4549 -49 12 81
-4624 -49 13 81
-4673 -49 14 81
-4702 -49 15 81
-4675 -49 16 81
-4711 -49 17 81
-4712 -49 18 81
-4608 -49 19 81
-4540 -49 20 81
-4878 -49 21 81
-5070 -49 22 81
-4890 -49 23 81
-4756 -49 24 81
-5114 -49 25 81
-5471 -49 26 81
-5353 -49 27 81
-5236 -49 28 81
-4573 -49 29 81
-4330 -49 30 81
-4066 -49 31 81
-3521 -49 32 81
-4305 -49 33 81
-4381 -49 34 81
-4395 -49 35 81
-4516 -49 36 81
-4460 -49 37 81
-4529 -49 38 81
-4236 -49 39 81
-4102 -49 40 81
-4116 -49 41 81
-4092 -49 42 81
-4065 -49 43 81
-4034 -49 44 81
-3989 -49 45 81
-3965 -49 46 81
-3992 -49 47 81
-4030 -49 48 81
-4044 -49 49 81
-4058 -49 50 81
-4095 -49 51 81
-4127 -49 52 81
-4156 -49 53 81
-4174 -49 54 81
-4234 -49 55 81
-4318 -49 56 81
-4409 -49 57 81
-4412 -49 58 81
-4416 -49 59 81
-4402 -49 60 81
-3937 -49 61 81
-2695 -49 62 81
-2408 -49 63 81
-2246 -49 64 81
-1745 -49 65 81
-1396 -49 66 81
-792 -49 67 81
-102 -49 68 81
99 -49 69 81
-4 -49 70 81
-476 -49 71 81
-1484 -49 72 81
-2231 -49 73 81
-2541 -49 74 81
-2724 -49 75 81
-3001 -49 76 81
-3191 -49 77 81
-3317 -49 78 81
-3420 -49 79 81
-3538 -49 80 81
-3651 -49 81 81
-3799 -49 82 81
-3941 -49 83 81
-4019 -49 84 81
-4070 -49 85 81
-4067 -49 86 81
-4028 -49 87 81
-3987 -49 88 81
-3955 -49 89 81
-3902 -49 90 81
-3817 -49 91 81
-3727 -49 92 81
-3595 -49 93 81
-3486 -49 94 81
-3435 -49 95 81
-3384 -49 96 81
-3354 -49 97 81
-3355 -49 98 81
-3352 -49 99 81
-3314 -49 100 81
-3305 -49 101 81
-3271 -49 102 81
-3206 -49 103 81
-3097 -49 104 81
-3027 -49 105 81
-2998 -49 106 81
-3013 -49 107 81
-3055 -49 108 81
-3104 -49 109 81
-3140 -49 110 81
-3189 -49 111 81
-3258 -49 112 81
-3305 -49 113 81
-3407 -49 114 81
-3491 -49 115 81
-3554 -49 116 81
-3654 -49 117 81
-3736 -49 118 81
-3747 -49 119 81
-3900 -49 120 81
-3930 -49 121 81
-3787 -49 122 81
-3792 -49 123 81
-3782 -49 124 81
-3833 -49 125 81
-4036 -49 126 81
-3834 -49 127 81
-3937 -49 128 81
-3907 -49 129 81
-3888 -49 130 81
-3846 -49 131 81
-3784 -49 132 81
-3704 -49 133 81
-3623 -49 134 81
-3522 -49 135 81
-3427 -49 136 81
-3334 -49 137 81
-3235 -49 138 81
-3254 -49 139 81
-3852 -49 140 81
-4094 -49 141 81
-4009 -49 142 81
-3969 -49 143 81
-4058 -49 144 81
-4053 -49 145 81
-3942 -49 146 81
-3760 -49 147 81
-3847 -49 148 81
-3248 -49 149 81
-2282 -49 150 81
-2913 -49 151 81
-4314 -49 152 81
-4476 -49 153 81
-4504 -49 154 81
-4524 -49 155 81
-4561 -49 156 81
-4563 -49 157 81
-4614 -49 158 81
-4628 -49 159 81
-4551 -49 160 81
-4452 -49 161 81
-4219 -49 162 81
-4035 -49 163 81
-3743 -49 164 81
-2834 -49 165 81
-1960 -49 166 81
-416 -49 167 81
-492 -49 168 81
-616 -49 169 72
-777 -49 170 72
-682 -49 171 72
-548 -49 172 72
-649 -49 173 72
-713 -49 174 72
-815 -49 175 72
-1120 -49 176 72
-1144 -49 177 81
-986 -49 178 81
-870 -49 179 81
-1457 -49 180 81
-4274 -50 -179 81
-4015 -50 -178 81
-4150 -50 -177 81
-4783 -50 -176 81
-5168 -50 -175 81
-5427 -50 -174 81
-5398 -50 -173 81
-5241 -50 -172 81
-5159 -50 -171 81
-5099 -50 -170 81
-5060 -50 -169 81
-5064 -50 -168 81
-5061 -50 -167 81
-5053 -50 -166 81
-5033 -50 -165 81
-5016 -50 -164 81
-5003 -50 -163 81
-4989 -50 -162 81
-4992 -50 -161 81
-5006 -50 -160 81
-5011 -50 -159 81
-5017 -50 -158 81
-4981 -50 -157 81
-4942 -50 -156 81
-4767 -50 -155 81
-4612 -50 -154 81
-4657 -50 -153 81
-4623 -50 -152 81
-4495 -50 -151 81
-4391 -50 -150 81
-4366 -50 -149 81
-4334 -50 -148 81
-4386 -50 -147 81
-4350 -50 -146 81
-4297 -50 -145 81
-4428 -50 -144 81
-4494 -50 -143 81
-4469 -50 -142 81
-4436 -50 -141 81
-4426 -50 -140 81
-4444 -50 -139 81
-4477 -50 -138 81
-4533 -50 -137 81
-4619 -50 -136 81
-4733 -50 -135 81
-4764 -50 -134 81
-4646 -50 -133 81
-4536 -50 -132 81
-4453 -50 -131 81
-4372 -50 -130 81
-4285 -50 -129 81
-4125 -50 -128 81
-3979 -50 -127 81
-3915 -50 -126 81
-3789 -50 -125 81
-3586 -50 -124 81
-3585 -50 -123 81
-3515 -50 -122 81
-3486 -50 -121 81
-3360 -50 -120 81
-3148 -50 -119 81
-2928 -50 -118 81
-2722 -50 -117 81
-2940 -50 -116 81
-3129 -50 -115 81
-3168 -50 -114 81
-3194 -50 -113 81
-3220 -50 -112 81
-3246 -50 -111 81
-3393 -50 -110 81
-3562 -50 -109 81
-3633 -50 -108 81
-3700 -50 -107 81
-3823 -50 -106 81
-3997 -50 -105 81
-4076 -50 -104 81
-4132 -50 -103 81
-4195 -50 -102 81
-4242 -50 -101 81
-4292 -50 -100 81
-4368 -50 -99 81
-4354 -50 -98 81
-4414 -50 -97 81
-4497 -50 -96 81
-4628 -50 -95 81
-4743 -50 -94 81
-4742 -50 -93 81
-4681 -50 -92 81
-4620 -50 -91 81
-4561 -50 -90 81
-4567 -50 -89 81
-4554 -50 -88 81
-4474 -50 -87 81
-4521 -50 -86 81
-4485 -50 -85 81
-4422 -50 -84 81
-4353 -50 -83 81
-4213 -50 -82 81
-4124 -50 -81 81
-3969 -50 -80 81
-3786 -50 -79 81
-3634 -50 -78 68
-2848 -50 -77 68
-767 -50 -76 68
129 -50 -75 68
694 -50 -74 68
832 -50 -73 0
592 -50 -72 0
505 -50 -71 0
322 -50 -70 0
149 -50 -69 21
25 -50 -68 21
-83 -50 -67 21
-103 -50 -66 21
-124 -50 -65 21
-144 -50 -64 21
-165 -50 -63 21
-177 -50 -62 21
-172 -50 -61 21
-158 -50 -60 21
-205 -50 -59 21
-271 -50 -58 21
-452 -50 -57 21
-777 -50 -56 21
-1173 -50 -55 21
-1555 -50 -54 21
-1946 -50 -53 21
-2468 -50 -52 21
-2859 -50 -51 81
-3066 -50 -50 81
-3228 -50 -49 81
-3082 -50 -48 81
-3241 -50 -47 81
-3378 -50 -46 81
-3199 -50 -45 81
-2644 -50 -44 81
-2118 -50 -43 81
-2102 -50 -42 81
-2260 -50 -41 81
-3312 -50 -40 81
-4436 -50 -39 81
-4893 -50 -38 81
-4814 -50 -37 81
-4687 -50 -36 81
-4680 -50 -35 81
-5005 -50 -34 81
-5101 -50 -33 81
-5164 -50 -32 81
-5002 -50 -31 81
-4876 -50 -30 81
-4744 -50 -29 81
-4023 -50 -28 81
-3752 -50 -27 81
-4337 -50 -26 81
-4578 -50 -25 81
-4466 -50 -24 81
-4203 -50 -23 81
-4093 -50 -22 81
-4149 -50 -21 81
-4271 -50 -20 81
-4330 -50 -19 81
-4262 -50 -18 81
-4121 -50 -17 81
-4018 -50 -16 81
-3935 -50 -15 81
-3786 -50 -14 81
-3658 -50 -13 81
-3602 -50 -12 81
-3460 -50 -11 81
-3283 -50 -10 81
-3078 -50 -9 81
-2870 -50 -8 81
-2694 -50 -7 81
-2653 -50 -6 81
-2807 -50 -5 81
-3005 -50 -4 81
-3047 -50 -3 81
-3205 -50 -2 81
-3505 -50 -1 81
-3533 -50 0 81
-3612 -50 1 81
-3706 -50 2 81
-3750 -50 3 81
-3669 -50 4 81
-3474 -50 5 81
-3256 -50 6 81
-3385 -50 7 81
-3948 -50 8 81
-3937 -50 9 81
-3702 -50 10 81
-3937 -50 11 81
-4115 -50 12 81
-4242 -50 13 81
-4056 -50 14 81
-4025 -50 15 81
-4103 -50 16 81
-4077 -50 17 81
-4199 -50 18 81
-4234 -50 19 81
-4414 -50 20 81
-4746 -50 21 81
-4655 -50 22 81
-4368 -50 23 81
-4661 -50 24 81
-4972 -50 25 81
-4916 -50 26 81
-4951 -50 27 81
-4593 -50 28 81
-4411 -50 29 81
-4432 -50 30 81
-4275 -50 31 81
-4439 -50 32 81
-5005 -50 33 81
-4829 -50 34 81
-4920 -50 35 81
-4733 -50 36 81
-4635 -50 37 81
-4514 -50 38 81
-4171 -50 39 81
-4065 -50 40 81
-4000 -50 41 81
-4022 -50 42 81
-4083 -50 43 81
-4113 -50 44 81
-4118 -50 45 81
-4119 -50 46 81
-4125 -50 47 81
-4126 -50 48 81
-4137 -50 49 81
-4276 -50 50 81
-4431 -50 51 81
-4451 -50 52 81
-4396 -50 53 81
-4305 -50 54 81
-4313 -50 55 81
-4383 -50 56 81
-4470 -50 57 81
-4526 -50 58 81
-4562 -50 59 81
-4544 -50 60 81
-4454 -50 61 81
-4077 -50 62 81
-3396 -50 63 81
-1813 -50 64 81
-1213 -50 65 81
-1790 -50 66 81
-1787 -50 67 81
-802 -50 68 81
-193 -50 69 81
-218 -50 70 81
-466 -50 71 81
-822 -50 72 81
-1111 -50 73 81
-1525 -50 74 81
-2172 -50 75 81
-2914 -50 76 81
-3229 -50 77 81
-3386 -50 78 81
-3513 -50 79 81
-3633 -50 80 81
-3774 -50 81 81
-3955 -50 82 81
-4066 -50 83 81
-4164 -50 84 81
-4223 -50 85 81
-4220 -50 86 81
-4185 -50 87 81
-4107 -50 88 81
-4053 -50 89 81
-4028 -50 90 81
-3959 -50 91 81
-3809 -50 92 81
-3699 -50 93 81
-3619 -50 94 81
-3555 -50 95 81
-3503 -50 96 81
-3491 -50 97 81
-3510 -50 98 81
-3521 -50 99 81
-3500 -50 100 81
-3492 -50 101 81
-3459 -50 102 81
-3418 -50 103 81
-3370 -50 104 81
-3300 -50 105 81
-3271 -50 106 81
-3241 -50 107 81
-3221 -50 108 81
-3173 -50 109 81
-3183 -50 110 81
-3206 -50 111 81
-3187 -50 112 81
-3156 -50 113 81
-3150 -50 114 81
-3351 -50 115 81
-3548 -50 116 81
-3614 -50 117 81
-3607 -50 118 81
-3497 -50 119 81
-3797 -50 120 81
-3936 -50 121 81
-3859 -50 122 81
-3951 -50 123 81
-4035 -50 124 81
-3846 -50 125 81
-3965 -50 126 81
-3912 -50 127 81
-3598 -50 128 81
-3473 -50 129 81
-3497 -50 130 81
-3492 -50 131 81
-3410 -50 132 81
-3316 -50 133 81
-3239 -50 134 81
-3148 -50 135 81
-3044 -50 136 81
-2968 -50 137 81
-2929 -50 138 81
-3065 -50 139 81
-3618 -50 140 81
-3987 -50 141 81
-3881 -50 142 81
-3676 -50 143 81
-3784 -50 144 81
-3843 -50 145 81
-4325 -50 146 81
-4383 -50 147 81
-4295 -50 148 81
-4043 -50 149 81
-3440 -50 150 81
-3538 -50 151 81
-4172 -50 152 81
-4385 -50 153 81
-4501 -50 154 81
-4501 -50 155 81
-4509 -50 156 81
-4517 -50 157 81
-4553 -50 158 81
-4572 -50 159 81
-4492 -50 160 81
-4332 -50 161 81
-4177 -50 162 81
-3654 -50 163 81
-2518 -50 164 81
-3270 -50 165 81
-1348 -50 166 81
-219 -50 167 81
-448 -50 168 81
-586 -50 169 72
-665 -50 170 72
-538 -50 171 72
-438 -50 172 72
-517 -50 173 72
-611 -50 174 72
-949 -50 175 72
-1600 -50 176 72
-1897 -50 177 81
-2287 -50 178 81
-2935 -50 179 81
-3716 -50 180 81
-4696 -51 -179 81
-4604 -51 -178 81
-4796 -51 -177 81
-5072 -51 -176 81
-5363 -51 -175 81
-5454 -51 -174 81
-5299 -51 -173 81
-5190 -51 -172 81
-5136 -51 -171 81
-5032 -51 -170 81
-5048 -51 -169 81
-5073 -51 -168 81
-5055 -51 -167 81
-5032 -51 -166 81
-5015 -51 -165 81
-4992 -51 -164 81
-4944 -51 -163 81
-4919 -51 -162 81
-4880 -51 -161 81
-4856 -51 -160 81
-4929 -51 -159 81
-4989 -51 -158 81
-4958 -51 -157 81
-4734 -51 -156 81
-4383 -51 -155 81
-4399 -51 -154 81
-4602 -51 -153 81
-4597 -51 -152 81
-4552 -51 -151 81
-4465 -51 -150 81
-4350 -51 -149 81
-4246 -51 -148 81
-4134 -51 -147 81
-4127 -51 -146 81
-4201 -51 -145 81
-4235 -51 -144 81
-4175 -51 -143 81
-4208 -51 -142 81
-4423 -51 -141 81
-4487 -51 -140 81
-4415 -51 -139 81
-4378 -51 -138 81
-4398 -51 -137 81
-4444 -51 -136 81
-4504 -51 -135 81
-4569 -51 -134 81
-4534 -51 -133 81
-4486 -51 -132 81
-4437 -51 -131 81
-4329 -51 -130 81
-4212 -51 -129 81
-4072 -51 -128 81
-3982 -51 -127 81
-3894 -51 -126 81
-3767 -51 -125 81
-3637 -51 -124 81
-3593 -51 -123 81
-3535 -51 -122 81
-3420 -51 -121 81
-3200 -51 -120 81
-3010 -51 -119 81
-2823 -51 -118 81
-2845 -51 -117 81
-3055 -51 -116 81
-3197 -51 -115 81
-3332 -51 -114 81
-3432 -51 -113 81
-3522 -51 -112 81
-3550 -51 -111 81
-3578 -51 -110 81
-3634 -51 -109 81
-3706 -51 -108 81
-3786 -51 -107 81
-3893 -51 -106 81
-3978 -51 -105 81
-4065 -51 -104 81
-4148 -51 -103 81
-4237 -51 -102 81
-4293 -51 -101 81
-4334 -51 -100 81
-4417 -51 -99 81
-4502 -51 -98 81
-4566 -51 -97 81
-4617 -51 -96 81
-4763 -51 -95 81
-4867 -51 -94 81
-4855 -51 -93 81
-4821 -51 -92 81
-4738 -51 -91 81
-4655 -51 -90 81
-4650 -51 -89 81
-4631 -51 -88 81
-4621 -51 -87 81
-4569 -51 -86 81
-4508 -51 -85 81
-4435 -51 -84 81
-4388 -51 -83 81
-4278 -51 -82 81
-4131 -51 -81 81
-3957 -51 -80 81
-3811 -51 -79 81
-3670 -51 -78 68
-3332 -51 -77 68
-952 -51 -76 68
39 -51 -75 68
414 -51 -74 68
556 -51 -73 68
500 -51 -72 0
324 -51 -71 0
216 -51 -70 0
21 -51 -69 21
-83 -51 -68 21
-106 -51 -67 21
-124 -51 -66 21
-144 -51 -65 21
-157 -51 -64 21
-185 -51 -63 21
-170 -51 -62 21
-85 -51 -61 21
-56 -51 -60 21
-72 -51 -59 21
-113 -51 -58 21
-329 -51 -57 21
-810 -51 -56 21
-1308 -51 -55 21
-1686 -51 -54 21
-1944 -51 -53 21
-2168 -51 -52 21
-2373 -51 -51 81
-2571 -51 -50 81
-2674 -51 -49 81
-2688 -51 -48 81
-2570 -51 -47 81
-2263 -51 -46 81
-2162 -51 -45 81
-1907 -51 -44 81
-1592 -51 -43 81
-2034 -51 -42 81
-2846 -51 -41 81
-3738 -51 -40 81
-4248 -51 -39 81
-4681 -51 -38 81
-4789 -51 -37 81
-4706 -51 -36 81
-4579 -51 -35 81
-4733 -51 -34 81
-4765 -51 -33 81
-4919 -51 -32 81
-4832 -51 -31 81
-4646 -51 -30 81
-4478 -51 -29 81
-4091 -51 -28 81
-3583 -51 -27 81
-3564 -51 -26 81
-4290 -51 -25 81
-4560 -51 -24 81
-4513 -51 -23 81
-4490 -51 -22 81
-4479 -51 -21 81
-4364 -51 -20 81
-4311 -51 -19 81
-4284 -51 -18 81
-4189 -51 -17 81
-4060 -51 -16 81
-3981 -51 -15 81
-3790 -51 -14 81
-3792 -51 -13 81
-3784 -51 -12 81
-3527 -51 -11 81
-3162 -51 -10 81
-2869 -51 -9 81
-2756 -51 -8 81
-2441 -51 -7 81
-2310 -51 -6 81
-2429 -51 -5 81
-2597 -51 -4 81
-2856 -51 -3 81
-3172 -51 -2 81
-3175 -51 -1 81
-2531 -51 0 81
-2436 -51 1 81
-3108 -51 2 81
-3177 -51 3 81
-3077 -51 4 81
-3454 -51 5 81
-3719 -51 6 81
-4011 -51 7 81
-3987 -51 8 81
-3871 -51 9 81
-3645 -51 10 81
-3581 -51 11 81
-3352 -51 12 81
-3022 -51 13 81
-3158 -51 14 81
-3284 -51 15 81
-3199 -51 16 81
-3354 -51 17 81
-3670 -51 18 81
-3736 -51 19 81
-3932 -51 20 81
-4088 -51 21 81
-3996 -51 22 81
-4132 -51 23 81
-4296 -51 24 81
-4249 -51 25 81
-4342 -51 26 81
-4337 -51 27 81
-4467 -51 28 81
-4399 -51 29 81
-4755 -51 30 81
-4563 -51 31 81
-5121 -51 32 81
-4834 -51 33 81
-4834 -51 34 81
-4926 -51 35 81
-4779 -51 36 81
-4559 -51 37 81
-4250 -51 38 81
-3967 -51 39 81
-3664 -51 40 81
-3443 -51 41 81
-3483 -51 42 81
-3681 -51 43 81
-3827 -51 44 81
-3911 -51 45 81
-3966 -51 46 81
-4021 -51 47 81
-4107 -51 48 81
-4165 -51 49 81
-4331 -51 50 81
-4472 -51 51 81
-4520 -51 52 81
-4505 -51 53 81
-4362 -51 54 81
-4054 -51 55 81
-4382 -51 56 81
-4506 -51 57 81
-4593 -51 58 81
-4656 -51 59 81
-4637 -51 60 81
-4644 -51 61 81
-4597 -51 62 81
-4480 -51 63 81
-3941 -51 64 81
-3199 -51 65 81
-2951 -51 66 81
-2425 -51 67 81
-2039 -51 68 81
-1834 -51 69 81
-1059 -51 70 81
-688 -51 71 81
-590 -51 72 81
-496 -51 73 81
-507 -51 74 81
-773 -51 75 81
-1986 -51 76 81
-3126 -51 77 81
-3449 -51 78 81
-3589 -51 79 81
-3701 -51 80 81
-3863 -51 81 81
-4013 -51 82 81
-4158 -51 83 81
-4278 -51 84 81
-4331 -51 85 81
-4331 -51 86 81
-4308 -51 87 81
-4245 -51 88 81
-4142 -51 89 81
-4076 -51 90 81
-4006 -51 91 81
-3872 -51 92 81
-3767 -51 93 81
-3711 -51 94 81
-3672 -51 95 81
-3641 -51 96 81
-3631 -51 97 81
-3634 -51 98 81
-3638 -51 99 81
-3634 -51 100 81
-3620 -51 101 81
-3598 -51 102 81
-3570 -51 103 81
-3552 -51 104 81
-3522 -51 105 81
-3484 -51 106 81
-3443 -51 107 81
-3380 -51 108 81
-3318 -51 109 81
-3342 -51 110 81
-3386 -51 111 81
-3392 -51 112 81
-3420 -51 113 81
-3433 -51 114 81
-3518 -51 115 81
-3638 -51 116 81
-3672 -51 117 81
-3747 -51 118 81
-3740 -51 119 81
-4021 -51 120 81
-4158 -51 121 81
-4090 -51 122 81
-4113 -51 123 81
-4173 -51 124 81
-4115 -51 125 81
-4335 -51 126 81
-4087 -51 127 81
-3667 -51 128 81
-3419 -51 129 81
-3389 -51 130 81
-3412 -51 131 81
-3370 -51 132 81
-3311 -51 133 81
-3221 -51 134 81
-3105 -51 135 81
-3084 -51 136 81
-3029 -51 137 81
-2921 -51 138 81
-2970 -51 139 81
-3352 -51 140 81
-3784 -51 141 81
-3819 -51 142 81
-3562 -51 143 81
-3590 -51 144 81
-3610 -51 145 81
-4133 -51 146 81
-4253 -51 147 81
-4195 -51 148 81
-4107 -51 149 81
-3811 -51 150 81
-4115 -51 151 81
-4248 -51 152 81
-4402 -51 153 81
-4504 -51 154 81
-4481 -51 155 81
-4459 -51 156 81
-4436 -51 157 81
-4239 -51 158 81
-4214 -51 159 81
-4174 -51 160 81
-3661 -51 161 81
-3307 -51 162 81
-3044 -51 163 81
-3236 -51 164 81
-3342 -51 165 81
-888 -51 166 81
-337 -51 167 81
-486 -51 168 81
-538 -51 169 72
-573 -51 170 72
-563 -51 171 72
-527 -51 172 72
-553 -51 173 72
-764 -51 174 72
-1276 -51 175 72
-3172 -51 176 72
-4219 -51 177 81
-4538 -51 178 81
-4637 -51 179 81
-4718 -51 180 81
-5082 -52 -179 81
-5120 -52 -178 81
-5174 -52 -177 81
-5365 -52 -176 81
-5537 -52 -175 81
-5538 -52 -174 81
-5421 -52 -173 81
-5311 -52 -172 81
-5156 -52 -171 81
-5034 -52 -170 81
-5067 -52 -169 81
-5067 -52 -168 81
-5030 -52 -167 81
-5008 -52 -166 81
-4972 -52 -165 81
-4943 -52 -164 81
-4869 -52 -163 81
-4839 -52 -162 81
-4739 -52 -161 81
-4664 -52 -160 81
-4639 -52 -159 81
-4664 -52 -158 81
-4728 -52 -157 81
-4758 -52 -156 81
-4673 -52 -155 81
-4703 -52 -154 81
-4599 -52 -153 81
-4526 -52 -152 81
-4475 -52 -151 81
-4356 -52 -150 81
-4334 -52 -149 81
-4257 -52 -148 81
-4168 -52 -147 81
-4079 -52 -146 81
-4006 -52 -145 81
-3986 -52 -144 81
-3987 -52 -143 81
-3944 -52 -142 81
-3943 -52 -141 81
-3983 -52 -140 81
-4169 -52 -139 81
-4337 -52 -138 81
-4391 -52 -137 81
-4418 -52 -136 81
-4399 -52 -135 81
-4358 -52 -134 81
-4331 -52 -133 81
-4314 -52 -132 81
-4348 -52 -131 81
-4211 -52 -130 81
-4086 -52 -129 81
-3987 -52 -128 81
-3943 -52 -127 81
-3825 -52 -126 81
-3726 -52 -125 81
-3653 -52 -124 81
-3570 -52 -123 81
-3472 -52 -122 81
-3331 -52 -121 81
-3095 -52 -120 81
-2904 -52 -119 81
-2807 -52 -118 81
-3016 -52 -117 81
-3169 -52 -116 81
-3286 -52 -115 81
-3382 -52 -114 81
-3482 -52 -113 81
-3557 -52 -112 81
-3599 -52 -111 81
-3635 -52 -110 81
-3696 -52 -109 81
-3774 -52 -108 81
-3846 -52 -107 81
-3932 -52 -106 81
-4038 -52 -105 81
-4126 -52 -104 81
-4193 -52 -103 81
-4318 -52 -102 81
-4434 -52 -101 81
-4452 -52 -100 81
-4472 -52 -99 81
-4522 -52 -98 81
-4592 -52 -97 81
-4673 -52 -96 81
-4750 -52 -95 81
-4844 -52 -94 81
-4851 -52 -93 81
-4855 -52 -92 81
-4832 -52 -91 81
-4798 -52 -90 81
-4797 -52 -89 81
-4776 -52 -88 81
-4733 -52 -87 81
-4690 -52 -86 81
-4615 -52 -85 81
-4526 -52 -84 81
-4494 -52 -83 81
-4363 -52 -82 81
-4251 -52 -81 81
-4112 -52 -80 81
-3939 -52 -79 81
-3851 -52 -78 81
-3880 -52 -77 81
-1577 -52 -76 68
-22 -52 -75 68
140 -52 -74 68
250 -52 -73 68
236 -52 -72 68
222 -52 -71 0
151 -52 -70 0
32 -52 -69 0
-69 -52 -68 21
-104 -52 -67 21
-141 -52 -66 21
-159 -52 -65 21
-206 -52 -64 21
-255 -52 -63 21
-212 -52 -62 21
-84 -52 -61 21
0 -52 -60 21
-2 -52 -59 21
-168 -52 -58 21
-611 -52 -57 21
-1168 -52 -56 21
-1622 -52 -55 21
-1963 -52 -54 21
-2255 -52 -53 21
-2450 -52 -52 21
-2607 -52 -51 81
-2712 -52 -50 81
-2790 -52 -49 81
-2918 -52 -48 81
-3044 -52 -47 81
-3057 -52 -46 81
-2883 -52 -45 81
-2862 -52 -44 81
-2627 -52 -43 81
-2969 -52 -42 81
-3599 -52 -41 81
-3729 -52 -40 81
-3653 -52 -39 81
-3625 -52 -38 81
-3574 -52 -37 81
-4092 -52 -36 81
-4180 -52 -35 81
-3529 -52 -34 81
-3305 -52 -33 81
-3775 -52 -32 81
-3845 -52 -31 81
-4059 -52 -30 81
-4154 -52 -29 81
-4211 -52 -28 81
-4132 -52 -27 81
-3485 -52 -26 81
-3420 -52 -25 81
-4137 -52 -24 81
-4579 -52 -23 81
-4631 -52 -22 81
-4478 -52 -21 81
-4318 -52 -20 81
-4287 -52 -19 81
-4273 -52 -18 81
-4244 -52 -17 81
-4174 -52 -16 81
-4036 -52 -15 81
-3899 -52 -14 81
-3637 -52 -13 81
-3606 -52 -12 81
-3486 -52 -11 81
-3217 -52 -10 81
-2899 -52 -9 81
-2765 -52 -8 81
-2449 -52 -7 81
-2262 -52 -6 81
-2366 -52 -5 81
-2547 -52 -4 81
-2684 -52 -3 81
-2873 -52 -2 81
-2628 -52 -1 81
-2660 -52 0 81
-2258 -52 1 81
-2776 -52 2 81
-3076 -52 3 81
-3192 -52 4 81
-3697 -52 5 81
-3806 -52 6 81
-3843 -52 7 81
-3848 -52 8 81
-3655 -52 9 81
-3292 -52 10 81
-2962 -52 11 81
-3084 -52 12 81
-3025 -52 13 81
-3155 -52 14 81
-2903 -52 15 81
-2887 -52 16 81
-2921 -52 17 81
-3095 -52 18 81
-3466 -52 19 81
-3398 -52 20 81
-3386 -52 21 81
-3522 -52 22 81
-3557 -52 23 81
-3579 -52 24 81
-3905 -52 25 81
-4071 -52 26 81
-4182 -52 27 81
-4332 -52 28 81
-4767 -52 29 81
-4873 -52 30 81
-4909 -52 31 81
-5393 -52 32 81
-5166 -52 33 81
-5011 -52 34 81
-4987 -52 35 81
-4815 -52 36 81
-4413 -52 37 81
-4147 -52 38 81
-3817 -52 39 81
-3198 -52 40 81
-2533 -52 41 81
-2521 -52 42 81
-2843 -52 43 81
-3135 -52 44 81
-3402 -52 45 81
-3530 -52 46 81
-3781 -52 47 81
-4049 -52 48 81
-4128 -52 49 81
-4167 -52 50 81
-4307 -52 51 81
-4348 -52 52 81
-4362 -52 53 81
-4191 -52 54 81
-4122 -52 55 81
-4436 -52 56 81
-4513 -52 57 81
-4598 -52 58 81
-4691 -52 59 81
-4699 -52 60 81
-4697 -52 61 81
-4657 -52 62 81
-4606 -52 63 81
-4514 -52 64 81
-4291 -52 65 81
-3952 -52 66 81
-3630 -52 67 81
-3488 -52 68 81
-3342 -52 69 81
-2373 -52 70 81
-1576 -52 71 81
-734 -52 72 81
-455 -52 73 81
-345 -52 74 81
-436 -52 75 81
-700 -52 76 81
-1749 -52 77 81
-2862 -52 78 81
-3492 -52 79 81
-3763 -52 80 81
-3992 -52 81 81
-4162 -52 82 81
-4287 -52 83 81
-4395 -52 84 81
-4445 -52 85 81
-4424 -52 86 81
-4393 -52 87 81
-4363 -52 88 81
-4269 -52 89 81
-4126 -52 90 81
-4026 -52 91 81
-3938 -52 92 81
-3836 -52 93 81
-3775 -52 94 81
-3802 -52 95 81
-3717 -52 96 81
-3705 -52 97 81
-3708 -52 98 81
-3711 -52 99 81
-3702 -52 100 81
-3683 -52 101 81
-3670 -52 102 81
-3671 -52 103 81
-3671 -52 104 81
-3663 -52 105 81
-3647 -52 106 81
-3621 -52 107 81
-3598 -52 108 81
-3583 -52 109 81
-3563 -52 110 81
-3613 -52 111 81
-3702 -52 112 81
-3741 -52 113 81
-3780 -52 114 81
-3844 -52 115 81
-3878 -52 116 81
-3910 -52 117 81
-3951 -52 118 81
-3984 -52 119 81
-4229 -52 120 81
-4310 -52 121 81
-4308 -52 122 81
-4365 -52 123 81
-4390 -52 124 81
-4436 -52 125 81
-4588 -52 126 81
-4188 -52 127 81
-3931 -52 128 81
-3819 -52 129 81
-3745 -52 130 81
-3659 -52 131 81
-3549 -52 132 81
-3447 -52 133 81
-3424 -52 134 81
-3367 -52 135 81
-3381 -52 136 81
-3196 -52 137 81
-2537 -52 138 81
-2526 -52 139 81
-2907 -52 140 81
-3458 -52 141 81
-3569 -52 142 81
-3410 -52 143 81
-3279 -52 144 81
-3304 -52 145 81
-3851 -52 146 81
-4094 -52 147 81
-3995 -52 148 81
-4324 -52 149 81
-4219 -52 150 81
-4179 -52 151 81
-4278 -52 152 81
-4411 -52 153 81
-4494 -52 154 81
-4490 -52 155 81
-4440 -52 156 81
-4434 -52 157 81
-4231 -52 158 81
-4146 -52 159 81
-3570 -52 160 81
-3393 -52 161 81
-3862 -52 162 81
-3978 -52 163 81
-4403 -52 164 81
