CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
18NE16016_097;171;44.49228;-59.10489;413865;4.96;29-jul-16;07:07:00;4.963;31.8462;16.2913;5.7774;0.20611;1;NaN;9;6.0285;1;0;1;0.82;1;NaN;9;0.705;1;0;NaN;1.16
18NE16016_097;171;44.49226;-59.10475;413864;25.31;29-jul-16;07:06:00;25.313;32.1067;7.3306;7.1403;1.78344;1;NaN;9;NaN;9;0;1;0.87;1;NaN;9;1.905;1;0;NaN;0.46
18NE16016_097;171;44.49224;-59.10452;413863;49.78;29-jul-16;07:05:00;49.784;32.7101;4.2051;6.4623;0.48299;1;NaN;9;NaN;9;0.165;1;4.215;1;NaN;9;4.22;1;0;NaN;1.00
18NE16016_097;171;44.49222;-59.10436;413862;61.67;29-jul-16;07:04:00;61.675;32.7677;4.2225;6.4391;0.48299;1;32.767;1;6.5235;1;0.17;1;4.575;1;NaN;9;4.67;1;0;NaN;0.98
18NE16016_098;172;44.37458;-59.18142;413869;4.46;29-jul-16;09:34:00;4.467;31.8875;15.9218;5.8078;0.22328;1;NaN;9;6.0775;1;0;1;0.77;1;NaN;9;0.52;1;0;NaN;1.48
18NE16016_098;172;44.3745;-59.18114;413868;24.92;29-jul-16;09:33:00;24.928;31.9906;5.5508;7.7381;0.95448;1;NaN;9;NaN;9;0;1;0.83;1;NaN;9;0.96;1;0;NaN;0.86
18NE16016_098;172;44.3744;-59.18081;413867;49.67;29-jul-16;09:32:00;49.679;32.5596;2.7628;6.7858;0.33063;1;NaN;9;NaN;9;0.175;1;4.385;1;NaN;9;3.395;1;0;NaN;1.29
18NE16016_098;172;44.37403;-59.17936;413866;163.66;29-jul-16;09:28:00;163.666;34.2936;7.5476;4.8116;0.05781;1;34.302;1;5.064;1;0.075;1;12.4;1;NaN;9;9.38;1;0;NaN;1.32
18NE16016_099;173;44.24832;-59.14886;413873;4.79;29-jul-16;11:56:00;4.791;31.6522;17.4888;5.5789;0.28769;1;NaN;9;5.759;1;0;1;0.825;1;NaN;9;0.69;1;0;NaN;1.20
18NE16016_099;173;44.24842;-59.14858;413872;24.74;29-jul-16;11:56:00;24.744;31.6154;11.3556;6.7709;0.45999;1;NaN;9;NaN;9;0;1;0.805;1;NaN;9;0.59;1;0;NaN;1.36
18NE16016_099;173;44.24858;-59.14828;413871;50.61;29-jul-16;11:55:00;50.614;32.659;4.0081;6.893;0.78198;1;NaN;9;NaN;9;0.11;1;2.86;1;NaN;9;2.515;1;0;NaN;1.14
18NE16016_099;173;44.24956;-59.14668;413870;222.91;29-jul-16;11:50:00;222.91;34.9265;7.8954;4.2632;0.01325;1;34.937;1;4.4545;1;0.07;1;17.715;1;NaN;9;12.345;1;0;NaN;1.43
18NE16016_100;174;44.44786;-59.39156;413877;5.31;29-jul-16;14:29:00;5.318;31.7561;17.1635;5.6831;0.26193;1;NaN;9;6.013;1;0;1;0.86;1;NaN;9;0.62;1;0;NaN;1.39
18NE16016_100;174;44.44776;-59.39111;413876;25.27;29-jul-16;14:28:00;25.271;32.1138;8.8664;6.8561;1.91394;1;NaN;9;NaN;9;0.03;1;1.215;1;NaN;9;2.01;1;0;NaN;0.60
18NE16016_100;174;44.44766;-59.3906;413875;50.67;29-jul-16;14:26:00;50.672;32.5981;4.0548;6.5298;0.34351;1;NaN;9;NaN;9;0.165;1;4.015;1;NaN;9;4.325;1;0;NaN;0.93
18NE16016_100;174;44.44752;-59.38982;413874;96.86;29-jul-16;14:24:00;96.86;33.0714;4.7354;6.1246;0.26622;1;33.083;1;6.2525;1;0.195;1;6.05;1;NaN;9;5.065;1;0;NaN;1.19
18NE16016_101;175;44.26778;-59.40336;413881;3.66;29-jul-16;17:20:00;3.662;31.0148;17.5165;5.6746;0.30057;1;NaN;9;5.7985;1;0.035;1;1.39;1;0.233;1;0.905;1;0;5.97;1.54
18NE16016_101;175;44.2678;-59.40326;413880;24.69;29-jul-16;17:19:00;24.691;31.9121;10.9187;6.67;0.66698;1;NaN;9;NaN;9;0.04;1;1.33;1;0.2705;1;1.01;1;0;4.92;1.32
18NE16016_101;175;44.2678;-59.40306;413879;50.75;29-jul-16;17:18:00;50.759;33.3154;6.9196;6.1577;0.21469;1;NaN;9;NaN;9;0.155;1;3.805;1;NaN;9;3.395;1;0;NaN;1.12
18NE16016_101;175;44.26708;-59.40147;413878;228.7;29-jul-16;17:08:00;228.705;34.9238;7.5258;4.3406;0.00843;1;34.898;1;4.1235;1;0.16;1;16.74;1;NaN;9;13.885;1;0;NaN;1.21
18NE16016_103;176;44.20032;-59.80048;413885;5;29-jul-16;19:53:00;5.005;30.9823;16.2607;5.7844;0.30916;1;NaN;9;6.1535;1;0;1;1.25;1;0.1915;1;0.425;1;0;6.53;2.94
18NE16016_103;176;44.20026;-59.80048;413884;24.6;29-jul-16;19:52:00;24.605;32.4218;8.2527;7.3295;1.44897;1;NaN;9;NaN;9;0.045;1;1.49;1;0.3595;1;1.195;1;0;4.14;1.25
18NE16016_103;176;44.20018;-59.80046;413883;49.62;29-jul-16;19:52:00;49.625;32.5563;4.2777;6.8348;0.54049;1;NaN;9;NaN;9;0.17;1;3.015;1;0.545;1;2.46;1;0;5.53;1.23
18NE16016_103;176;44.1999;-59.80056;413882;153.66;29-jul-16;19:48:00;153.666;34.4646;7.9098;4.4582;0.01325;1;34.462;1;4.646;1;0.045;1;15.225;1;1.0545;1;11.945;1;0;14.44;1.27
18NE16016_104;178;44.07015;-59.72952;413888;4.48;29-jul-16;22:58:00;4.484;30.2082;17.1011;5.7458;0.41399;1;NaN;9;6.2235;1;0;1;1.09;1;0.1675;1;0.71;1;0;6.51;1.54
18NE16016_104;178;44.07004;-59.72958;413887;24.97;29-jul-16;22:57:00;24.97;31.8065;9.5514;6.4752;0.78198;1;NaN;9;NaN;9;0.095;1;1.35;1;0.4135;1;2.38;1;0;3.26;0.57
18NE16016_104;178;44.0699;-59.72978;413886;55.3;29-jul-16;22:56:00;55.304;32.7905;4.1611;5.4385;0.40363;1;32.782;1;5.615;1;0.175;1;9.095;1;0.9035;1;12.53;1;0;10.07;0.73
18NE16016_105;179;44.09746;-60.31451;413891;4.91;30-jul-16;02:13:00;4.912;30.3407;17.387;5.6791;0.39075;1;NaN;9;5.3235;1;0;1;1.235;1;0.1735;1;0.705;1;0;7.12;1.75
18NE16016_105;179;44.09754;-60.31436;413890;24.59;30-jul-16;02:13:00;24.59;31.4544;9.9053;6.7501;0.78198;1;NaN;9;NaN;9;0.035;1;1.27;1;0.309;1;1.43;1;0;4.11;0.89
18NE16016_105;179;44.09764;-60.31412;413889;61.25;30-jul-16;02:11:00;61.253;32.8285;4.4641;5.7166;0.34499;1;32.747;1;6.2315;1;0.165;1;7.325;1;0.8125;1;8.685;1;0;9.02;0.84
18NE16016_106;180;44.15756;-60.80071;413893;4.57;30-jul-16;04:41:00;4.578;31.5883;18.6961;5.509;0.30916;1;NaN;9;5.905;1;0;1;1.305;1;0.2115;1;0.825;1;0;6.17;1.58
18NE16016_106;180;44.15789;-60.80039;413892;23.75;30-jul-16;04:40:00;23.752;31.8583;9.8806;6.5198;1.91394;1;31.828;1;6.6505;1;0.03;1;1.205;1;0.3965;1;1.325;1;0;3.04;0.91
18NE16016_107;181;44.1229;-60.99117;413896;4.93;30-jul-16;06:24:00;4.934;31.4147;18.1719;5.6492;0.4251;1;NaN;9;5.796;1;0;1;1.09;1;0.1995;1;0.685;1;0;5.46;1.59
18NE16016_107;181;44.12296;-60.99132;413895;24.98;30-jul-16;06:24:00;24.983;32.2525;8.8563;7.1911;1.06948;1;NaN;9;NaN;9;0.03;1;1.125;1;0.323;1;1.475;1;0;3.48;0.76
18NE16016_107;181;44.12308;-60.99156;413894;53.38;30-jul-16;06:22:00;53.389;32.7777;6.0943;6.3219;0.66698;1;32.77;1;6.5245;1;0.21;1;2.02;1;0.581;1;5.135;1;0;3.48;0.39
18NE16016_108;HL_02;44.2646;-63.31619;413906;2.33;03-aug-16;01:05:00;2.336;30.4392;19.1556;5.2298;0.30057;1;30.423;1;5.733;1;0.03;1;0.88;1;0.149;1;0.665;1;0;5.91;1.32
18NE16016_108;HL_02;44.26458;-63.31622;413905;5.38;03-aug-16;01:05:00;5.38;30.4644;19.1388;4.7326;0.31775;1;NaN;9;NaN;9;0;1;0.91;1;0.1565;1;0.635;1;0;5.81;1.43
18NE16016_108;HL_02;44.26456;-63.31625;413904;10.34;03-aug-16;01:05:00;10.348;34.1794;14.5296;4.1042;0.41399;1;NaN;9;NaN;9;0.03;1;1.04;1;0.2135;1;0.82;1;0;4.87;1.27
18NE16016_108;HL_02;44.26267;-63.3181;413903;20.52;03-aug-16;01:13:00;20.521;31.8661;11.4482;6.773;0.66698;1;NaN;9;NaN;9;0.03;1;1.115;1;0.296;1;0.895;1;0;3.77;1.25
18NE16016_108;HL_02;44.26256;-63.31818;413902;30.71;03-aug-16;01:13:00;30.712;32.1798;6.6543;7.3628;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18NE16016_108;HL_02;44.26247;-63.31826;413901;40.69;03-aug-16;01:14:00;40.699;31.9599;2.331;6.7039;0.31775;1;31.897;1;6.7865;1;0.13;1;4.76;1;0.745;1;5.15;1;0;6.39;0.92
18NE16016_108;HL_02;44.26237;-63.31833;413900;51.06;03-aug-16;01:14:00;51.062;32.0978;2.6199;6.5874;0.25763;1;NaN;9;NaN;9;0.085;1;5.095;1;0.7265;1;5.29;1;0;7.01;0.96
18NE16016_108;HL_02;44.26216;-63.31852;413899;76.01;03-aug-16;01:15:00;76.016;32.4239;2.929;6.0353;0.09395;1;NaN;9;NaN;9;0.03;1;6.195;1;0.914;1;8.745;1;0;6.78;0.71
18NE16016_108;HL_02;44.26196;-63.31873;413898;101.03;03-aug-16;01:15:00;101.037;33.2664;6.0313;5.2864;0.07949;1;NaN;9;NaN;9;0.03;1;8.625;1;0.8695;1;10.23;1;0;9.92;0.84
18NE16016_108;HL_02;44.2615;-63.31916;413897;155.64;03-aug-16;01:17:00;155.646;34.5222;9.5013;3.1966;0.01084;1;34.522;1;3.426;1;0.05;1;16.68;1;1.181;1;16.565;1;0;14.12;1.01
18NE16016_111;183;43.7936;-63.62342;413910;4.94;03-aug-16;05:33:00;4.948;30.8393;18.788;5.572;0.29198;1;NaN;9;5.8205;1;0;1;1.215;1;0.165;1;0.79;1;0;7.36;1.54
18NE16016_111;183;43.794;-63.62306;413909;24.27;03-aug-16;05:31:00;24.279;31.3085;4.1201;7.6617;0.81648;1;NaN;9;NaN;9;0.03;1;1.135;1;0.4395;1;1.405;1;0;2.58;0.81
18NE16016_111;183;43.79436;-63.62276;413908;50.19;03-aug-16;05:30:00;50.195;32.0119;2.3626;6.5502;0.20611;1;NaN;9;NaN;9;0.03;1;6.04;1;0.782;1;5.475;1;0;7.72;1.10
18NE16016_111;183;43.79666;-63.62062;413907;235.62;03-aug-16;05:23:00;235.626;35.1846;10.6614;2.2457;0.00481;1;35.185;1;2.6155;1;0.06;1;20.895;1;1.545;1;20.435;1;0;13.52;1.02
18NE16016_112;184;43.588;-63.90066;413915;4.77;03-aug-16;08:04:00;4.771;30.7669;18.6873;5.5459;0.30916;1;NaN;9;5.7035;1;0;1;1.11;1;0.151;1;0.71;1;0;7.35;1.56
18NE16016_112;184;43.5882;-63.90036;413914;24.85;03-aug-16;08:03:00;24.852;31.2927;5.514;7.3757;0.80498;1;NaN;9;NaN;9;0.035;1;1.125;1;0.382;1;1.22;1;0;2.95;0.92
18NE16016_112;184;43.58834;-63.90004;413913;50.69;03-aug-16;08:02:00;50.693;32.1373;2.9327;6.4536;0.43798;1;NaN;9;NaN;9;0.015;1;5.14;1;0.7305;1;5.195;1;0;7.04;0.99
18NE16016_112;184;43.58864;-63.89956;413912;99.92;03-aug-16;07:59:00;99.924;33.846;8.0132;4.53;0.0265;1;NaN;9;NaN;9;0.015;1;10.76;1;0.874;1;8.99;1;0;12.31;1.20
18NE16016_112;184;43.58924;-63.89836;413911;227.7;03-aug-16;07:55:00;227.7;35.1564;10.699;2.2074;0.00481;1;35.156;1;2.401;1;0.05;1;18.835;1;1.441;1;20.025;1;0;13.07;0.94
18NE16016_118;185;43.3972;-64.32902;413919;4.08;03-aug-16;11:18:00;4.083;30.9648;18.8309;5.4612;0.26622;1;NaN;9;5.8655;1;0;1;1.21;1;0.1815;1;0.945;1;0;6.67;1.28
18NE16016_118;185;43.39726;-64.32879;413918;24.49;03-aug-16;11:18:00;24.493;31.615;7.2636;7.5292;0.57499;1;NaN;9;NaN;9;0.015;1;1.18;1;0.322;1;1.14;1;0;3.66;1.04
18NE16016_118;185;43.39736;-64.32861;413917;49.55;03-aug-16;11:17:00;49.552;32.4799;4.4774;6.1655;0.48299;1;NaN;9;NaN;9;0.055;1;4.025;1;0.712;1;4.8;1;0;5.65;0.84
18NE16016_118;185;43.39766;-64.32758;413916;188.8;03-aug-16;11:13:00;188.808;35.1125;10.7731;2.4116;0.00361;1;35.111;1;2.7345;1;0.03;1;19.39;1;1.42;1;19.065;1;0;13.65;1.02
18NE16016_119;186;43.35955;-64.12454;413923;4.39;03-aug-16;13:57:00;4.396;30.9131;17.9663;5.6002;0.22328;1;NaN;9;6.0285;1;0;1;1.18;1;0.175;1;0.82;1;0;6.74;1.44
18NE16016_119;186;43.35976;-64.12444;413922;25.16;03-aug-16;13:56:00;25.164;31.661;6.4472;7.4731;0.49449;1;NaN;9;NaN;9;0.015;1;1.31;1;0.3285;1;1.15;1;0;3.99;1.14
18NE16016_119;186;43.36004;-64.12426;413921;50.64;03-aug-16;13:55:00;50.643;32.7017;5.0604;5.8728;0.47663;1;NaN;9;NaN;9;0.05;1;5.825;1;0.724;1;5.54;1;0;8.05;1.05
18NE16016_119;186;43.3603;-64.12388;413920;93.17;03-aug-16;13:53:00;93.171;33.7867;7.7282;4.2592;0.02168;1;33.79;1;4.6135;1;0.03;1;12.14;1;1.0335;1;11.69;1;0;11.75;1.04
18NE16016_120;187;42.9295;-64.57922;413927;4.71;03-aug-16;17:33:00;4.711;31.0814;17.7189;5.6839;0.22758;1;NaN;9;6;1;0;1;1.125;1;0.199;1;1.2;1;0;5.65;0.94
18NE16016_120;187;42.92976;-64.57904;413926;24.63;03-aug-16;17:32:00;24.636;31.4162;6.7466;7.4619;0.79348;1;NaN;9;NaN;9;0;1;1.185;1;0.3955;1;1.43;1;0;3.00;0.83
18NE16016_120;187;42.93006;-64.57884;413925;50.77;03-aug-16;17:31:00;50.773;32.8664;6.9167;5.3828;0.18034;1;NaN;9;NaN;9;0.04;1;7.885;1;0.8465;1;7.495;1;0;9.31;1.05
18NE16016_120;187;42.9307;-64.57846;413924;95.26;03-aug-16;17:29:00;95.261;32.8938;6.7316;5.3189;0.09756;1;32.897;1;5.559;1;0.045;1;8.08;1;0.79;1;7.715;1;0;10.23;1.05
18NE16016_121;188;43.02713;-64.80946;413931;5.11;03-aug-16;19:34:00;5.113;31.8451;16.9253;5.9726;0.37357;1;NaN;9;6.2095;1;0;1;0.805;1;0.232;1;1.845;1;0;3.47;0.44
18NE16016_121;188;43.02754;-64.80916;413930;26.25;03-aug-16;19:33:00;26.257;31.5999;8.5247;6.9277;1.37997;1;NaN;9;NaN;9;0.065;1;0.805;1;0.406;1;2.53;1;0;1.98;0.32
18NE16016_121;188;43.02796;-64.80887;413929;50.35;03-aug-16;19:32:00;50.357;32.2136;4.2758;6.2158;0.37949;1;NaN;9;NaN;9;0.04;1;4.775;1;0.73;1;5.2;1;0;6.54;0.92
18NE16016_121;188;43.02844;-64.8085;413928;73.76;03-aug-16;19:31:00;73.768;32.8909;5.8445;5.2809;0.06866;1;32.899;1;5.613;1;0.05;1;8.445;1;0.9155;1;8.78;1;0;9.22;0.96
18NE16016_122;189;42.9379;-64.89973;413935;4.36;03-aug-16;21:01:00;4.368;31.3386;17.3921;5.8129;0.39504;1;NaN;9;5.631;1;0;1;1.16;1;0.2345;1;1.47;1;0;4.95;0.79
18NE16016_122;189;42.93807;-64.89935;413934;25.37;03-aug-16;21:00:00;25.374;31.687;10.7976;6.7121;1.01198;1;NaN;9;NaN;9;0;1;1.09;1;0.317;1;2.035;1;0;3.44;0.54
18NE16016_122;189;42.93828;-64.89894;413933;50.65;03-aug-16;20:59:00;50.651;32.0013;3.5255;6.5163;0.64398;1;NaN;9;NaN;9;0.055;1;4.57;1;0.715;1;4.46;1;0;6.39;1.02
18NE16016_122;189;42.93864;-64.89836;413932;85.29;03-aug-16;20:58:00;85.294;32.822;5.8852;5.4704;0.07588;1;32.824;1;6.031;1;0.03;1;6.34;1;0.8715;1;7.565;1;0;7.27;0.84
18NE16016_123;191;42.84376;-64.88728;413939;5.66;04-aug-16;00:18:00;5.662;32.551;16.0194;4.6059;0.24904;1;NaN;9;6.01;7;0;1;1.2;1;0.2465;1;1.39;1;256;4.87;0.86
18NE16016_123;191;42.8436;-64.89086;413938;25.78;04-aug-16;00:25:00;25.784;31.9008;7.381;6.9533;1.41447;1;NaN;9;NaN;9;0.05;1;1.305;1;0.3615;1;2.63;1;0;3.61;0.50
18NE16016_123;191;42.84358;-64.89126;413937;51.11;04-aug-16;00:26:00;51.116;32.7585;6.563;5.6036;0.87398;1;NaN;9;NaN;9;0.06;1;4.565;1;0.655;1;4.46;1;0;6.97;1.02
18NE16016_123;191;42.84354;-64.89195;413936;99.96;04-aug-16;00:27:00;99.965;32.8397;6.6867;5.414;0.10735;1;32.842;1;5.5575;1;0.015;1;7.67;1;0.807;1;7.225;1;0;9.50;1.06
18NE16016_124;192;42.94422;-65.21272;413943;4.93;04-aug-16;02:47:00;4.933;31.5212;16.753;5.8976;0.30487;1;NaN;9;6.1165;1;0;1;1.35;1;0.232;1;1.63;1;0;5.82;0.83
18NE16016_124;192;42.94396;-65.21251;413942;25.02;04-aug-16;02:46:00;25.027;32.1237;14.9242;6.2558;0.51749;1;NaN;9;NaN;9;0;1;1.03;1;0.2665;1;2.315;1;0;3.86;0.44
18NE16016_124;192;42.94366;-65.21226;413941;50.14;04-aug-16;02:45:00;50.14;32.7842;7.6809;5.5845;0.23617;1;NaN;9;NaN;9;0.035;1;6.38;1;0.708;1;6.095;1;0;9.01;1.05
18NE16016_124;192;42.94256;-65.21118;413940;165.79;04-aug-16;02:41:00;165.796;34.0833;8.5287;3.6411;0.01084;1;34.089;1;3.8185;1;0.07;1;14.54;1;1.1575;1;14.63;1;0;12.56;0.99
18NE16016_125;193;42.79978;-65.19394;413947;4.5;04-aug-16;04:45:00;4.502;31.659;13.7747;6.4259;0.45087;1;NaN;9;6.5575;1;0;1;1.28;1;0.2855;1;1.91;1;0;4.48;0.67
18NE16016_125;193;42.80013;-65.19441;413946;26.07;04-aug-16;04:43:00;26.079;31.6118;7.0082;7.0298;1.10398;1;NaN;9;NaN;9;0.07;1;1.48;1;0.452;1;2.125;1;0;3.27;0.70
18NE16016_125;193;42.80046;-65.19496;413945;50.78;04-aug-16;04:42:00;50.785;32.2024;6.8514;6.2809;0.78198;1;NaN;9;NaN;9;0.095;1;3.705;1;0.6635;1;4.57;1;0;5.58;0.81
18NE16016_125;193;42.80123;-65.19628;413944;112.5;04-aug-16;04:39:00;112.507;33.1718;7.6787;5.0062;0.07949;1;33.159;1;5.2745;1;0.05;1;8.99;1;0.8955;1;8.515;1;0;10.04;1.06
18NE16016_126;195;42.76616;-65.39278;413951;4.6;04-aug-16;07:57:00;4.609;31.8553;17.5815;5.6831;0.24046;1;NaN;9;5.915;1;0;1;0.285;1;0.2285;1;1.855;1;0;1.25;0.15
18NE16016_126;195;42.76634;-65.39302;413950;24.86;04-aug-16;07:56:00;24.864;32.4514;12.6578;6.2103;2.26192;1;NaN;9;NaN;9;0.08;1;1.33;1;0.362;1;2.51;1;0;3.67;0.53
18NE16016_126;195;42.76658;-65.39336;413949;49.56;04-aug-16;07:55:00;49.569;32.8806;8.2401;5.6197;0.42549;1;NaN;9;NaN;9;0.12;1;6.09;1;0.749;1;5.495;1;0;8.13;1.11
18NE16016_126;195;42.76696;-65.39385;413948;103.63;04-aug-16;07:54:00;103.632;33.282;8.0661;5.0455;0.08587;1;33.282;1;5.2585;1;0.065;1;8.87;1;0.893;1;8.08;1;0;9.93;1.10
18NE16016_128;196;42.54151;-65.65728;413955;4.52;04-aug-16;10:39:00;4.528;32.0269;16.8309;5.7604;0.46374;1;NaN;9;6.2155;1;0;1;0.375;1;0.221;1;1.895;1;0;1.70;0.20
18NE16016_128;196;42.54179;-65.65682;413954;25.76;04-aug-16;10:38:00;25.763;33.2783;11.3458;5.6892;0.49449;1;NaN;9;NaN;9;0.115;1;4.44;1;0.5215;1;3.825;1;0;8.51;1.16
18NE16016_128;196;42.54222;-65.65606;413953;50.78;04-aug-16;10:36:00;50.786;34.4524;11.1158;4.7627;0.12882;1;NaN;9;NaN;9;0.075;1;10.33;1;0.8045;1;5.96;1;0;12.84;1.73
18NE16016_128;196;42.54273;-65.65521;413952;89.7;04-aug-16;10:35:00;89.701;34.5214;11.2531;4.7137;0.10305;1;34.521;1;5.0205;1;0.075;1;10.39;1;0.783;1;5.9;1;0;13.27;1.76
18NE16016_129;197;42.38906;-65.76638;413959;5.06;04-aug-16;12:36:00;5.06;32.2844;17.2418;5.7451;0.46804;1;NaN;9;6.1625;1;0;1;0.285;1;0.2015;1;1.965;1;0;1.41;0.15
18NE16016_129;197;42.3888;-65.766;413958;25.35;04-aug-16;12:35:00;25.35;32.4737;15.6064;5.9151;0.66698;1;NaN;9;NaN;9;0.035;1;0.67;1;0.2745;1;2.43;1;0;2.44;0.28
18NE16016_129;197;42.3886;-65.7657;413957;51.08;04-aug-16;12:34:00;51.082;33.6561;10.9581;5.4454;0.37357;1;NaN;9;NaN;9;0.11;1;6.17;1;0.607;1;4.385;1;0;10.16;1.41
18NE16016_129;197;42.38802;-65.76477;413956;112.09;04-aug-16;12:32:00;112.096;34.7477;11.3617;4.5676;0.10238;1;34.749;1;5.0535;1;0.075;1;11.16;1;0.76;2;6.34;1;2048;14.68;1.76
18NE16016_130;198;42.22896;-65.64176;413963;5.05;04-aug-16;14:43:00;5.055;32.686;17.9823;5.6844;0.40249;1;NaN;9;6.1045;1;0;1;0.305;1;0.176;1;1.535;1;0;1.73;0.20
18NE16016_130;198;42.22876;-65.64162;413962;24.14;04-aug-16;14:42:00;24.148;33.429;14.4401;5.698;0.42549;1;NaN;9;NaN;9;0.085;1;3.165;1;0.392;1;3.005;1;0;8.07;1.05
18NE16016_130;198;42.22868;-65.64136;413961;50.49;04-aug-16;14:41:00;50.492;34.2307;11.6632;5.0628;0.20182;1;NaN;9;NaN;9;0.11;1;7.21;1;0.63;1;4.63;1;0;11.44;1.56
18NE16016_130;198;42.22864;-65.64094;413960;113;04-aug-16;14:38:00;113.002;34.6451;11.7678;4.6715;0.10305;1;34.646;1;5.0875;1;0.105;1;9.71;1;0.733;2;5.455;2;2048;13.25;1.78
18NE16016_131;199;42.27678;-65.2687;413967;4.11;04-aug-16;17:33:00;4.113;34.0916;20.7683;5.1463;0.17605;1;NaN;9;NaN;9;0;1;0.345;1;0;2;0.835;1;2048;NaN;0.41
18NE16016_131;199;42.27711;-65.2689;413966;25.62;04-aug-16;17:32:00;25.625;34.2686;20.98;5.0833;0.2104;1;NaN;9;NaN;9;0;1;0.285;1;0;2;0.82;1;2048;NaN;0.35
18NE16016_131;199;42.2775;-65.2691;413965;51.12;04-aug-16;17:31:00;51.129;34.4087;16.2499;5.5838;0.68998;1;NaN;9;NaN;9;0.08;1;0.905;1;0.153;2;1.455;1;2048;5.92;0.62
18NE16016_131;199;42.2788;-65.26984;413964;188.76;04-aug-16;17:26:00;188.767;35.4398;12.6194;4.0026;NaN;9;NaN;9;5.6025;7;NaN;9;NaN;9;NaN;9;NaN;9;256;NaN;NaN
18NE16016_133;200;42.50734;-65.3466;413971;4.47;04-aug-16;20:47:00;4.476;31.8094;17.4241;5.8079;0.23617;1;NaN;9;6.014;1;0;1;0;1;0.2395;1;1.88;1;0;0.00;0.00
18NE16016_133;200;42.50756;-65.34646;413970;24.2;04-aug-16;20:46:00;24.205;31.8933;16.0412;6.0021;0.48299;1;NaN;9;NaN;9;0;1;0;1;0.261;1;2.02;1;0;0.00;0.00
18NE16016_133;200;42.50783;-65.34628;413969;49.43;04-aug-16;20:45:00;49.435;33.1286;11.5026;5.6935;0.45999;1;NaN;9;NaN;9;0.105;1;4.31;1;0.508;1;3.835;1;0;8.48;1.12
18NE16016_133;200;42.50826;-65.34598;413968;99.88;04-aug-16;20:43:00;99.886;33.6187;9.2276;5.1564;0.11164;1;33.613;1;5.362;1;0.075;1;8.415;1;0.7335;1;5.89;1;0;11.47;1.43
18NE16016_134;201;42.39953;-65.26531;413975;4.67;04-aug-16;22:41:00;4.676;31.4885;18.3446;5.6981;0.24046;1;NaN;9;5.9175;1;0;1;0.265;1;0.221;1;1.715;1;0;1.20;0.15
18NE16016_134;201;42.39948;-65.26424;413974;24.68;04-aug-16;22:40:00;24.681;31.9028;13.3096;6.4573;0.67848;1;NaN;9;NaN;9;0;1;0.33;1;0.305;1;2.39;1;0;1.08;0.14
18NE16016_134;201;42.39946;-65.2635;413973;51.89;04-aug-16;22:39:00;51.895;32.3489;8.4824;6.2113;1.00048;1;NaN;9;NaN;9;0.13;1;3.03;1;0.5345;1;4.115;1;0;5.67;0.74
18NE16016_134;201;42.39942;-65.26194;413972;113.29;04-aug-16;22:36:00;113.299;33.8775;9.893;5.0078;0.09034;1;33.843;1;5.1595;1;0.065;1;8.59;2;0.769;2;5.875;1;2048;11.17;1.46
18NE16016_135;202;42.57664;-64.94014;413979;5.4;05-aug-16;01:42:00;5.401;31.3516;14.9027;6.2002;0.47663;1;NaN;9;6.6145;1;0;1;0.49;1;0.3005;1;1.77;1;0;1.63;0.28
18NE16016_135;202;42.57656;-64.93996;413978;25.27;05-aug-16;01:41:00;25.277;31.8631;7.4586;6.9694;1.82694;1;NaN;9;NaN;9;0.065;1;0.965;1;0.468;1;2.8;1;0;2.06;0.34
18NE16016_135;202;42.57646;-64.93964;413977;50.96;05-aug-16;01:40:00;50.963;32.1669;4.9159;6.4242;0.78198;1;NaN;9;NaN;9;0.05;1;4.935;1;0.6875;1;4.82;1;0;7.18;1.02
18NE16016_135;202;42.57624;-64.939;413976;114.26;05-aug-16;01:37:00;114.261;33.2943;7.6787;5.0885;0.03372;1;33.295;1;5.2945;1;0;1;9.695;1;0.8295;1;7.955;1;0;11.69;1.22
18NE16016_136;203;42.59518;-64.54179;413983;5.47;05-aug-16;04:24:00;5.473;31.1171;18.7914;5.4784;0.27481;1;NaN;9;5.655;1;0;1;0.32;1;0.1835;1;1.035;1;0;1.74;0.31
18NE16016_136;203;42.59544;-64.54166;413982;25.21;05-aug-16;04:22:00;25.211;31.1071;13.2145;6.3781;0.57499;1;NaN;9;NaN;9;0;1;0.375;1;0.316;1;1.375;1;0;1.19;0.27
18NE16016_136;203;42.59566;-64.54144;413981;50.29;05-aug-16;04:21:00;50.29;31.9191;3.4693;6.8074;0.62098;1;NaN;9;NaN;9;0.07;1;2.97;1;0.6635;1;3.6;1;0;4.48;0.83
18NE16016_136;203;42.59612;-64.54054;413980;140.42;05-aug-16;04:17:00;140.423;34.7394;10.4241;4.1155;0.01807;1;34.735;1;4.3275;1;0;1;14.295;1;1.001;1;8.745;1;0;14.28;1.63
18NE16016_137;204;42.86696;-64.30776;413987;4.91;05-aug-16;07:07:00;4.915;31.0815;17.8831;5.6315;0.20611;1;NaN;9;5.888;1;0;1;0.09;1;0.204;1;1.115;1;0;0.44;0.08
