CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PRES;PSAL;TEMP_XX;DOXY;CHL_01;Q_CHL;PSAL_BS;Q_PSAL;OXY_02;Q_OXY;NO2_01;Q_NO2;NOx_01;Q_NOX;PO4_01;Q_PO4;Si_01;Q_Si;QCFF;N_P;N_Si
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(dbar);(psu);(celsius);(ml/l);(mg/m**3);((none));(PSU);((none));(ml/l);((none));(mmol/m**3);((none));(mmol/m**3);((none));(mmol/m**3);((none));(mmol/m**3);((none));((none));((none));((none))
18HU14004_010;HL_02;44.26914;-63.32069;395754;39.98;13-apr-14;23:04:00;39.981;31.7876;0.5134;7.9292;2.45421;1;NaN;9;7.9;1;0.1;1;4.755;1;0.7555;1;3.975;1;0;6.29;1.20
18HU14004_010;HL_02;44.26904;-63.32022;395753;49.76;13-apr-14;23:03:00;49.763;32.0979;1.8704;7.696;1.21176;1;NaN;9;NaN;9;0.095;1;4.43;1;0.694;1;3.425;1;0;6.38;1.29
18HU14004_010;HL_02;44.269;-63.32006;395752;59.99;13-apr-14;23:01:00;59.992;32.4941;3.6219;7.3566;0.78228;1;NaN;9;NaN;9;0.1;1;3.345;1;0.599;1;2.25;1;0;5.58;1.49
18HU14004_010;HL_02;44.26892;-63.3202;395751;77.8;13-apr-14;23:00:00;77.806;32.6308;4.1301;7.2213;0.46957;1;NaN;9;NaN;9;0.1;1;3.285;1;0.573;1;1.865;1;0;5.73;1.76
18HU14004_010;HL_02;44.26892;-63.31998;395750;101.12;13-apr-14;22:57:00;101.122;32.883;4.785;6.9496;0.51972;1;NaN;9;NaN;9;0.1;1;4.21;1;0.579;1;1.77;1;0;7.27;2.38
18HU14004_010;HL_02;44.26894;-63.31976;395749;148.78;13-apr-14;22:56:00;148.785;34.4102;8.9416;3.9432;0.64423;1;NaN;9;4.0395;1;0.18;1;14.975;1;1.1955;1;11.65;1;0;12.53;1.29
18HU14004_013;HL_03;43.88338;-62.88743;395769;2.51;14-apr-14;03:10:00;2.518;32.1938;3.191;7.9828;1.67193;1;NaN;9;7.8855;1;0.08;1;1.365;1;0.4695;1;0.86;1;0;2.91;1.59
18HU14004_013;HL_03;43.8834;-62.88724;395768;9.43;14-apr-14;03:09:00;9.434;32.1872;3.1742;7.9917;1.73329;1;NaN;9;NaN;9;0.08;1;1.55;1;0.466;1;0.66;1;0;3.33;2.35
18HU14004_013;HL_03;43.88348;-62.88706;395767;18.96;14-apr-14;03:08:00;18.96;32.2294;3.2949;7.9194;1.45719;1;NaN;9;NaN;9;0.08;1;1.86;1;0.4875;1;0.86;1;0;3.82;2.16
18HU14004_013;HL_03;43.88358;-62.88693;395766;28.4;14-apr-14;03:07:00;28.403;32.3894;3.6925;7.5826;1.3038;1;NaN;9;NaN;9;0.09;1;2.525;1;0.532;1;1.085;1;0;4.75;2.33
18HU14004_013;HL_03;43.8836;-62.88672;395765;38.85;14-apr-14;03:06:00;38.858;32.5154;3.9061;7.3857;0.85897;1;NaN;9;NaN;9;0.08;1;3.15;1;0.568;1;1.245;1;0;5.55;2.53
18HU14004_013;HL_03;43.88352;-62.88666;395764;49.11;14-apr-14;03:05:00;49.117;32.8642;5.0935;7.094;1.16575;1;NaN;9;NaN;9;0.1;1;3.555;1;0.5515;1;1.2;1;0;6.45;2.96
18HU14004_013;HL_03;43.88352;-62.88644;395763;59.84;14-apr-14;03:04:00;59.848;32.897;5.1398;7.0411;1.08905;1;NaN;9;NaN;9;0.11;1;3.76;1;0.5605;1;1.23;1;0;6.71;3.06
18HU14004_013;HL_03;43.88352;-62.88602;395762;79.23;14-apr-14;03:03:00;79.235;33.4325;6.4914;5.7965;0.92032;1;NaN;9;NaN;9;0.125;1;8.585;1;0.885;1;4.73;1;0;9.70;1.82
18HU14004_013;HL_03;43.88362;-62.88556;395761;100.6;14-apr-14;03:01:00;100.608;34.5097;9.4075;3.9047;0.41487;1;NaN;9;NaN;9;0.22;1;16.05;1;1.2155;1;10.97;1;0;13.20;1.46
18HU14004_013;HL_03;43.88374;-62.88511;395760;200.72;14-apr-14;02:59:00;200.725;35.1838;10.6124;3.2802;NaN;9;NaN;9;NaN;9;0.055;1;19.75;1;1.352;1;12.405;1;0;14.61;1.59
18HU14004_013;HL_03;43.8838;-62.88473;395759;260.05;14-apr-14;02:57:00;260.051;35.2088;10.2787;3.2362;NaN;9;NaN;9;3.7;1;0.11;1;16.02;1;1.23;1;10.97;1;0;13.02;1.46
18HU14004_017;HL_03.3;43.76425;-62.75702;395785;2.8;14-apr-14;06:10:00;2.805;32.906;5.7041;7.2449;0.31913;1;NaN;9;7.2;1;0.095;1;1.975;1;0.4445;1;0.28;1;0;4.44;7.05
18HU14004_017;HL_03.3;43.7642;-62.75688;395784;10.05;14-apr-14;06:09:00;10.055;32.9071;5.7041;7.2458;0.37839;1;NaN;9;NaN;9;0.105;1;1.975;1;0.437;1;0.24;1;0;4.52;8.23
18HU14004_017;HL_03.3;43.76422;-62.75653;395783;19.89;14-apr-14;06:08:00;19.892;33.0329;5.8909;7.1188;0.31001;1;NaN;9;NaN;9;0.115;1;2.22;1;0.4735;1;0.675;1;0;4.69;3.29
18HU14004_017;HL_03.3;43.76428;-62.75622;395782;29.55;14-apr-14;06:07:00;29.556;33.1568;6.0857;6.9517;0.25112;1;NaN;9;NaN;9;0.125;1;2.89;1;0.5115;1;1;1;0;5.65;2.89
18HU14004_017;HL_03.3;43.7643;-62.75606;395781;39.57;14-apr-14;06:06:00;39.576;33.352;6.5458;6.7876;0.1828;1;NaN;9;NaN;9;0.14;1;3.58;1;0.535;1;1.055;1;0;6.69;3.39
18HU14004_017;HL_03.3;43.76414;-62.75592;395780;50.36;14-apr-14;06:04:00;50.364;33.6923;7.5119;6.2775;0.14033;1;NaN;9;NaN;9;0.16;1;5.6;1;0.644;1;2.09;1;0;8.70;2.68
18HU14004_017;HL_03.3;43.7642;-62.75572;395779;60;14-apr-14;06:03:00;60.009;33.9003;8.0841;5.9895;0.16248;1;NaN;9;NaN;9;0.17;1;7.095;1;0.721;1;2.92;1;0;9.84;2.43
18HU14004_017;HL_03.3;43.76432;-62.75536;395778;79.23;14-apr-14;06:02:00;79.233;34.6305;10.0916;5.0712;0.18464;1;NaN;9;NaN;9;0.235;1;10.51;1;0.858;1;4.94;1;0;12.25;2.13
18HU14004_017;HL_03.3;43.76432;-62.75502;395777;101.15;14-apr-14;06:00:00;101.155;34.8802;10.0707;3.7012;0.29633;1;NaN;9;NaN;9;0.115;1;17.73;1;1.2715;1;11.89;1;0;13.94;1.49
18HU14004_017;HL_03.3;43.76408;-62.7552;395776;204.97;14-apr-14;05:58:00;204.97;35.2078;10.5118;3.7388;NaN;9;NaN;9;3.763;1;0.17;1;19.22;1;1.2915;1;11.64;1;0;14.88;1.65
18HU14004_022;HL_04;43.47962;-62.4521;395801;2.69;14-apr-14;09:46:00;2.699;32.7702;5.3551;7.2208;0.31912;1;NaN;9;7.1995;1;0.09;1;2.13;1;0.4805;1;0.375;1;0;4.43;5.68
18HU14004_022;HL_04;43.47968;-62.4522;395803;2.87;14-apr-14;09:46:00;2.874;32.7704;5.355;7.2243;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_022;HL_04;43.47965;-62.45216;395802;3.65;14-apr-14;09:46:00;3.654;32.77;5.354;7.2324;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_022;HL_04;43.47964;-62.45205;395800;11.48;14-apr-14;09:45:00;11.487;32.7697;5.3562;7.2337;0.32368;1;NaN;9;NaN;9;0.11;1;2.24;1;0.4785;1;0.5;1;0;4.68;4.48
18HU14004_022;HL_04;43.47974;-62.4519;395799;20.42;14-apr-14;09:43:00;20.421;32.7839;5.3575;7.2269;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_022;HL_04;43.47978;-62.45186;395798;20.5;14-apr-14;09:43:00;20.509;32.79;5.3574;7.217;0.3556;1;NaN;9;NaN;9;0.1;1;2.385;1;0.497;1;0.675;1;0;4.80;3.53
18HU14004_022;HL_04;43.4799;-62.45172;395797;30.79;14-apr-14;09:42:00;30.792;32.8624;5.3331;7.1269;0.28252;1;NaN;9;NaN;9;0.11;1;2.785;1;0.496;1;0.67;1;0;5.61;4.16
18HU14004_022;HL_04;43.48005;-62.45169;395795;40.26;14-apr-14;09:41:00;40.261;32.9747;5.6101;6.9229;0.20865;1;NaN;9;NaN;9;0.13;1;3.175;1;0.527;1;0.86;1;0;6.02;3.69
18HU14004_022;HL_04;43.48002;-62.45168;395796;40.43;14-apr-14;09:41:00;40.436;32.9699;5.5953;6.935;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_022;HL_04;43.48016;-62.4518;395794;49.99;14-apr-14;09:40:00;49.994;33.4895;7.0053;6.1858;0.12002;1;NaN;9;NaN;9;0.18;1;11.835;1;1.062;1;5.94;1;0;11.14;1.99
18HU14004_022;HL_04;43.48028;-62.45171;395792;59.33;14-apr-14;09:38:00;59.33;34.303;9.2627;4.6928;0.12765;1;NaN;9;NaN;9;0.185;1;12.245;1;1.077;1;6.555;1;0;11.37;1.87
18HU14004_022;HL_04;43.48026;-62.4517;395793;59.67;14-apr-14;09:38:00;59.67;34.3022;9.2601;4.6973;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_022;HL_04;43.48035;-62.4517;395791;79.57;14-apr-14;09:36:00;79.579;34.3807;9.4605;4.6367;0.14132;1;NaN;9;4.6;1;0.17;1;5.955;1;0.693;1;2.495;1;0;8.59;2.39
18HU14004_026;HL_05;43.18314;-62.10092;395812;2.95;14-apr-14;12:56:00;2.954;32.982;5.7956;7.3093;1.39583;1;NaN;9;7.2;1;0.17;1;2.715;1;0.462;1;1.1;1;0;5.88;2.47
18HU14004_026;HL_05;43.18316;-62.10078;395811;9.85;14-apr-14;12:56:00;9.859;32.9818;5.7839;7.3117;1.42651;1;NaN;9;NaN;9;0.15;1;2.74;1;0.4525;1;0.85;1;0;6.06;3.22
18HU14004_026;HL_05;43.18314;-62.10062;395810;18.96;14-apr-14;12:54:00;18.962;32.9821;5.7943;7.293;1.38049;1;NaN;9;NaN;9;0.145;1;2.37;1;0.4425;1;0.995;1;0;5.36;2.38
18HU14004_026;HL_05;43.1831;-62.10048;395809;30.24;14-apr-14;12:53:00;30.245;33.028;5.7607;7.2537;0.98168;1;NaN;9;NaN;9;0.16;1;2.335;1;0.4505;1;0.75;1;0;5.18;3.11
18HU14004_026;HL_05;43.18302;-62.10032;395808;40.37;14-apr-14;12:52:00;40.375;33.6304;7.239;6.1877;0.24162;1;NaN;9;NaN;9;0.185;1;5.995;1;0.7015;1;2.98;1;0;8.55;2.01
18HU14004_026;HL_05;43.18292;-62.10004;395807;50.31;14-apr-14;12:51:00;50.317;34.3232;9.2647;5.901;0.1551;1;NaN;9;NaN;9;0.26;1;6.775;1;0.6685;1;2.905;1;0;10.13;2.33
18HU14004_026;HL_05;43.18284;-62.0998;395806;60.55;14-apr-14;12:50:00;60.558;34.5299;9.8477;5.4849;0.11263;1;NaN;9;NaN;9;0.31;1;8.985;1;0.7445;1;3.755;1;0;12.07;2.39
18HU14004_026;HL_05;43.18278;-62.09959;395805;80.15;14-apr-14;12:49:00;80.158;34.8142;10.5341;5.5843;0.21427;1;NaN;9;NaN;9;0.3;1;8.525;1;0.6875;1;2.92;1;0;12.40;2.92
18HU14004_026;HL_05;43.1827;-62.0993;395804;96.12;14-apr-14;12:47:00;96.128;35.1986;11.4865;4.7382;0.2781;1;NaN;9;4.783;1;0.39;1;13.12;1;0.8945;1;6.78;1;0;14.67;1.94
18HU14004_030;HL_05.5;42.94034;-61.83266;395826;2.73;14-apr-14;16:39:00;2.735;33.286;6.942;7.1634;2.02472;1;NaN;9;7.1;1;0.16;1;2.935;1;0.458;1;1.215;1;0;6.41;2.42
18HU14004_030;HL_05.5;42.94032;-61.8327;395827;2.8;14-apr-14;16:40:00;2.801;33.2886;6.9574;7.1652;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_030;HL_05.5;42.9403;-61.83272;395828;2.9;14-apr-14;16:40:00;2.901;33.2888;6.9658;7.1693;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_030;HL_05.5;42.94028;-61.83248;395825;10.07;14-apr-14;16:38:00;10.076;33.2813;6.9049;7.1582;2.10142;1;NaN;9;NaN;9;0.155;1;1.96;1;0.443;1;0.77;1;0;4.42;2.55
18HU14004_030;HL_05.5;42.9404;-61.83206;395823;19.88;14-apr-14;16:36:00;19.883;33.3726;7.0203;7.0711;1.51854;1;NaN;9;NaN;9;0.16;1;2.605;1;0.4505;1;0.955;1;0;5.78;2.73
18HU14004_030;HL_05.5;42.94034;-61.8321;395824;20;14-apr-14;16:37:00;20.002;33.3515;6.9625;7.078;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_030;HL_05.5;42.94066;-61.83206;395822;29.89;14-apr-14;16:35:00;29.896;33.7082;7.8102;6.7551;0.90499;1;NaN;9;NaN;9;0.185;1;3.665;1;0.4855;1;1.145;1;0;7.55;3.20
18HU14004_030;HL_05.5;42.94066;-61.83197;395821;40.16;14-apr-14;16:34:00;40.167;33.8553;8.2103;6.597;0.90499;1;NaN;9;NaN;9;0.195;1;4.64;1;0.5015;1;1.55;1;0;9.25;2.99
18HU14004_030;HL_05.5;42.94058;-61.83173;395820;49.35;14-apr-14;16:33:00;49.357;34.3077;9.282;6.2596;0.51972;1;NaN;9;NaN;9;0.215;1;6.01;1;0.544;1;2.2;1;0;11.05;2.73
18HU14004_030;HL_05.5;42.94054;-61.83162;395819;59.6;14-apr-14;16:31:00;59.607;34.4849;9.7312;6.044;0.47413;1;NaN;9;NaN;9;0.245;1;6.72;1;0.561;1;1.915;1;0;11.98;3.51
18HU14004_030;HL_05.5;42.94058;-61.83183;395817;78.36;14-apr-14;16:30:00;78.361;35.02;11.2201;5.5282;0.52428;1;NaN;9;NaN;9;0.325;1;9.875;1;0.6585;1;3.1;1;0;15.00;3.19
18HU14004_030;HL_05.5;42.94058;-61.83178;395818;78.42;14-apr-14;16:30:00;78.427;35.0169;11.2069;5.525;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_030;HL_05.5;42.94066;-61.83198;395816;101.28;14-apr-14;16:29:00;101.28;35.2122;11.7512;5.2465;0.47413;1;NaN;9;NaN;9;0.3;1;10.36;1;0.698;1;3.765;1;0;14.84;2.75
18HU14004_030;HL_05.5;42.94033;-61.83142;395815;250.26;14-apr-14;16:25:00;250.261;35.284;10.1391;3.1937;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_030;HL_05.5;42.94024;-61.83137;395814;250.67;14-apr-14;16:25:00;250.676;35.2837;10.1418;3.1862;NaN;9;NaN;9;3.2565;1;0.03;1;23.47;1;1.508;1;12.21;1;0;15.56;1.92
18HU14004_030;HL_05.5;42.94032;-61.83125;395813;453.32;14-apr-14;16:21:00;453.325;35.0136;7.1382;4.0607;NaN;9;NaN;9;4.1;1;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_033;HL_06;42.83211;-61.73333;395841;3.05;14-apr-14;20:53:00;3.056;33.4938;7.6784;7.0974;1.79464;1;33.4959;1;7.0365;1;0.125;1;2.745;1;0.4435;1;0.83;1;0;6.19;3.31
18HU14004_033;HL_06;42.83208;-61.7334;395840;9.99;14-apr-14;20:52:00;9.996;33.4951;7.702;7.0854;1.87133;1;NaN;9;NaN;9;0.135;1;2.91;1;0.446;1;0.83;1;0;6.52;3.51
18HU14004_033;HL_06;42.8321;-61.73338;395839;19.72;14-apr-14;20:51:00;19.728;33.5027;7.7597;7.0652;1.73329;1;NaN;9;NaN;9;0.145;1;3.01;1;0.4505;1;0.94;1;0;6.68;3.20
18HU14004_033;HL_06;42.83208;-61.73332;395838;30.75;14-apr-14;20:51:00;30.752;33.8878;8.2471;6.7781;0.82829;1;NaN;9;NaN;9;0.19;1;3.555;1;0.459;1;0.905;1;0;7.75;3.93
18HU14004_033;HL_06;42.83206;-61.73332;395837;39.32;14-apr-14;20:49:00;39.328;34.281;9.2019;6.1763;0.5334;1;NaN;9;NaN;9;0.265;1;5.675;1;0.578;1;2.38;1;0;9.82;2.38
18HU14004_033;HL_06;42.832;-61.7334;395836;45.73;14-apr-14;20:48:00;45.731;34.616;10.2936;6.2579;0.54708;1;NaN;9;NaN;9;0.33;1;5.005;1;0.487;1;1.51;1;0;10.28;3.31
18HU14004_033;HL_06;42.83187;-61.73344;395835;59.32;14-apr-14;20:47:00;59.326;34.8308;10.8289;5.981;0.64282;1;NaN;9;NaN;9;0.355;1;6.145;1;0.54;1;2.055;1;0;11.38;2.99
18HU14004_033;HL_06;42.83176;-61.7334;395834;79.29;14-apr-14;20:46:00;79.291;35.1306;11.5395;5.6304;0.92032;1;NaN;9;NaN;9;0.41;1;8.255;1;0.619;1;3.105;1;0;13.34;2.66
18HU14004_033;HL_06;42.83165;-61.7334;395833;100.04;14-apr-14;20:45:00;100.048;35.322;12.0725;5.5484;0.72488;1;NaN;9;NaN;9;0.52;1;9.315;1;0.6185;1;3.405;1;0;15.06;2.74
18HU14004_033;HL_06;42.83152;-61.73328;395832;251.28;14-apr-14;20:41:00;251.28;35.238;9.7246;3.1667;NaN;9;35.241;1;3.3;1;0.065;1;25.09;1;1.576;1;13.445;1;0;15.92;1.87
18HU14004_033;HL_06;42.83188;-61.73384;395831;500.06;14-apr-14;20:36:00;500.064;35.0042;6.1658;4.6529;NaN;9;NaN;9;NaN;9;0.06;1;21.565;1;1.419;1;13.225;1;0;15.20;1.63
18HU14004_033;HL_06;42.83186;-61.73346;395830;750.44;14-apr-14;20:31:00;750.445;34.9712;4.7182;5.7533;NaN;9;NaN;9;NaN;9;0.025;1;18.555;1;1.2135;1;11.03;1;0;15.29;1.68
18HU14004_033;HL_06;42.83212;-61.7344;395829;1098.16;14-apr-14;20:24:00;1098.16;34.9613;4.2704;5.9799;NaN;9;34.9621;1;6;1;0.025;1;17.45;1;1.2385;1;11.31;1;0;14.09;1.54
18HU14004_035;HL_06.3;42.733;-61.61622;395856;2.2;15-apr-14;00:25:00;2.2;33.4238;7.5873;7.1238;1.96336;1;33.4279;1;7;1;0.125;1;2.54;1;0.4365;1;0.755;1;0;5.82;3.36
18HU14004_035;HL_06.3;42.73298;-61.61616;395855;10.14;15-apr-14;00:24:00;10.143;33.7374;8.3454;6.9692;1.99404;1;NaN;9;NaN;9;0.1;1;4.205;1;0.4695;1;1.41;1;0;8.96;2.98
18HU14004_035;HL_06.3;42.73294;-61.61602;395854;19.72;15-apr-14;00:22:00;19.729;34.3239;9.538;6.4113;1.04304;1;NaN;9;NaN;9;0.13;1;6.24;1;0.546;1;2.385;1;0;11.43;2.62
18HU14004_035;HL_06.3;42.7329;-61.61598;395853;28.44;15-apr-14;00:21:00;28.442;34.5035;9.8976;5.9652;0.67017;1;NaN;9;NaN;9;0.225;1;8.15;2;0.643;1;3.55;1;2048;12.67;2.30
18HU14004_035;HL_06.3;42.73286;-61.61598;395852;35.93;15-apr-14;00:20:00;35.934;34.8169;10.4867;5.051;0.39663;1;NaN;9;NaN;9;0.245;1;10.79;1;0.8295;1;5.97;1;0;13.01;1.81
18HU14004_035;HL_06.3;42.73286;-61.61598;395851;36.6;15-apr-14;00:20:00;36.604;34.8261;10.4947;5.045;NaN;9;NaN;9;NaN;9;0.24;1;11.015;1;0.831;1;6.08;1;0;13.26;1.81
18HU14004_035;HL_06.3;42.73282;-61.61578;395850;59.8;15-apr-14;00:18:00;59.807;35.2666;11.9045;5.3797;0.21419;1;NaN;9;NaN;9;0.345;1;10.625;1;0.7075;1;4.565;1;0;15.02;2.33
18HU14004_035;HL_06.3;42.73286;-61.61576;395849;79.6;15-apr-14;00:16:00;79.604;35.4517;12.5245;5.4636;0.19572;1;NaN;9;NaN;9;0.35;1;9.345;1;0.6165;1;3.21;1;0;15.16;2.91
18HU14004_035;HL_06.3;42.7329;-61.61572;395848;99.38;15-apr-14;00:15:00;99.383;35.4928;12.6429;5.4218;0.21603;1;NaN;9;NaN;9;0.425;1;10.015;1;0.61;1;3.495;1;0;16.42;2.87
18HU14004_035;HL_06.3;42.733;-61.61558;395847;250.22;15-apr-14;00:11:00;250.227;35.2913;10.2175;3.1224;NaN;9;35.2888;1;3.1;1;0;1;23.875;1;1.535;1;12.765;1;0;15.55;1.87
18HU14004_035;HL_06.3;42.73318;-61.6161;395846;500.16;15-apr-14;00:06:00;500.167;34.9988;6.2229;4.5659;NaN;9;NaN;9;4.6;1;0;1;20.885;1;1.406;1;13.46;1;0;14.85;1.55
18HU14004_035;HL_06.3;42.73324;-61.61677;395845;749.8;15-apr-14;00:01:00;749.8;34.9747;4.8519;5.6877;NaN;9;NaN;9;NaN;9;0;1;18.065;1;1.214;1;10.72;1;0;14.88;1.69
18HU14004_035;HL_06.3;42.73346;-61.61714;395844;999.68;14-apr-14;23:56:00;999.68;34.9666;4.4628;5.9092;NaN;9;NaN;9;5.9;1;0;1;17.715;1;1.188;1;10.735;1;0;14.91;1.65
18HU14004_035;HL_06.3;42.73368;-61.61756;395843;1500.28;14-apr-14;23:46:00;1500.286;34.9561;4.0041;6.0279;NaN;9;NaN;9;NaN;9;0;1;17.625;1;1.1905;1;11.515;1;0;14.80;1.53
18HU14004_035;HL_06.3;42.73356;-61.61734;395842;1677.44;14-apr-14;23:42:00;1677.448;34.9508;3.8135;6.0736;NaN;9;34.9503;1;6.0485;1;0;1;17.485;1;1.1905;1;12.345;1;0;14.69;1.42
18HU14004_038;HL_06.7;42.61928;-61.51712;395872;2.73;15-apr-14;04:42:00;2.736;35.0142;10.0028;3.6324;3.0138;1;NaN;9;6.8;7;NaN;9;NaN;9;NaN;9;NaN;9;256;NaN;NaN
18HU14004_038;HL_06.7;42.61924;-61.51726;395871;9.37;15-apr-14;04:41:00;9.374;35.158;9.9281;3.1583;3.39583;1;NaN;9;NaN;9;0.045;1;1.82;1;0.274;1;0;1;0;6.64;NaN
18HU14004_038;HL_06.7;42.6192;-61.51724;395870;19.35;15-apr-14;04:40:00;19.352;35.3199;9.9501;3.1265;2.5309;1;NaN;9;NaN;9;0.095;1;2.29;1;0.2755;1;0;1;0;8.31;NaN
18HU14004_038;HL_06.7;42.61916;-61.51714;395869;29.54;15-apr-14;04:39:00;29.543;35.5373;10.0118;2.9816;2.807;1;NaN;9;NaN;9;0.105;1;2.49;1;0.2955;1;0;1;0;8.43;NaN
18HU14004_038;HL_06.7;42.6191;-61.51702;395868;39.24;15-apr-14;04:38:00;39.245;35.7363;10.1833;3.2507;2.79166;1;NaN;9;NaN;9;0.105;1;2.79;1;0.3095;1;0.04;2;2048;9.01;69.75
18HU14004_038;HL_06.7;42.61906;-61.51687;395867;49.6;15-apr-14;04:38:00;49.606;35.7246;10.6657;3.3014;2.67422;1;NaN;9;NaN;9;0.14;1;3.745;1;0.369;1;0.425;1;0;10.15;8.81
18HU14004_038;HL_06.7;42.61904;-61.51676;395866;59.74;15-apr-14;04:37:00;59.743;35.1234;11.7479;3.4409;3.26849;1;NaN;9;NaN;9;0.185;1;5.83;1;0.512;1;1.515;1;0;11.39;3.85
18HU14004_038;HL_06.7;42.61906;-61.51669;395865;79.74;15-apr-14;04:36:00;79.746;34.355;12.5663;3.5045;1.62591;1;NaN;9;NaN;9;0.21;1;9.84;1;0.6775;1;3.78;1;0;14.52;2.60
18HU14004_038;HL_06.7;42.61898;-61.51648;395864;100.07;15-apr-14;04:35:00;100.078;33.6808;12.4618;3.5183;0.2781;1;NaN;9;NaN;9;0.1;1;12.96;1;0.817;1;5.585;1;0;15.86;2.32
18HU14004_038;HL_06.7;42.6188;-61.51675;395863;247.35;15-apr-14;04:31:00;247.359;33.5869;9.5772;3.4656;NaN;9;35.255;7;3.318;1;0;1;22.97;1;1.477;1;12.32;1;256;15.55;1.86
18HU14004_038;HL_06.7;42.61848;-61.51662;395862;508.59;15-apr-14;04:26:00;508.591;34.5465;6.0583;3.1129;NaN;9;34.98;7;4.5;7;0.015;1;21.06;1;1.4155;1;13.785;1;256;14.88;1.53
18HU14004_038;HL_06.7;42.61846;-61.51704;395861;766.53;15-apr-14;04:21:00;766.53;34.7623;4.8662;2.7378;NaN;9;NaN;9;NaN;9;0;1;18.67;1;1.2415;1;11.36;1;0;15.04;1.64
18HU14004_038;HL_06.7;42.61844;-61.51658;395860;1019.61;15-apr-14;04:16:00;1019.618;34.8121;4.4921;2.7836;NaN;9;34.966;1;5.8;7;0;1;18.03;1;1.1915;1;11.2;1;256;15.13;1.61
18HU14004_038;HL_06.7;42.61826;-61.51604;395859;1536.82;15-apr-14;03:43:00;1536.823;34.8482;3.9567;3.0948;NaN;9;NaN;9;NaN;9;0;1;18.09;1;1.196;1;11.815;1;0;15.13;1.53
18HU14004_038;HL_06.7;42.61826;-61.51645;395858;2055.06;15-apr-14;03:34:00;2055.069;34.837;3.4242;3.4409;NaN;9;34.94;1;6.1;7;NaN;9;NaN;9;NaN;9;NaN;9;256;NaN;NaN
18HU14004_038;HL_06.7;42.6187;-61.51762;395857;2328.09;15-apr-14;03:30:00;2328.094;34.9403;3.1676;4.0771;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_040;HL_07;42.47766;-61.44671;395888;3.81;15-apr-14;13:35:00;3.811;33.6022;8.1992;7.3585;2.5309;1;33.6043;1;7.3;1;0;1;0;1;0.2215;1;0;1;0;0.00;NaN
18HU14004_040;HL_07;42.4776;-61.44668;395887;10.01;15-apr-14;13:34:00;10.017;33.6034;8.1718;7.3362;2.54624;1;NaN;9;NaN;9;0;1;0;1;0.2375;1;0;1;0;0.00;NaN
18HU14004_040;HL_07;42.47758;-61.44669;395886;20.09;15-apr-14;13:33:00;20.096;33.6886;8.2697;7.2407;2.57692;1;NaN;9;NaN;9;0;1;0.805;1;0.257;1;0.12;1;0;3.13;6.71
18HU14004_040;HL_07;42.47752;-61.44664;395885;31.02;15-apr-14;13:32:00;31.029;33.8753;8.3612;6.896;2.84401;1;NaN;9;NaN;9;0.09;1;2.09;1;0.342;1;0.38;1;0;6.11;5.50
18HU14004_040;HL_07;42.47734;-61.44637;395884;40.45;15-apr-14;13:31:00;40.451;34.303;9.6322;6.8021;3.22605;1;NaN;9;NaN;9;0.09;1;2.405;1;0.315;1;0.28;1;0;7.63;8.59
18HU14004_040;HL_07;42.4772;-61.44577;395883;50.06;15-apr-14;13:30:00;50.065;34.4997;10.012;6.6762;2.23946;1;NaN;9;NaN;9;0.14;1;2.815;1;0.3165;1;0.17;1;0;8.89;16.56
18HU14004_040;HL_07;42.47724;-61.44538;395882;59.92;15-apr-14;13:29:00;59.922;34.5266;10.0663;6.5934;1.96337;1;NaN;9;NaN;9;0.15;1;2.87;1;0.3525;1;0.205;1;0;8.14;14.00
