CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
18HU15030_161;BBL_04;42.43614;-65.45619;430687;79.97;08-oct-15;13:34:00;79.971;33.5024;9.0306;5.1858;0.11431;1;NaN;9;NaN;9;0.085;1;9.88;1;0.9205;1;6.64;1;0;10.73;1.49
18HU15030_161;BBL_04;42.4363;-65.45673;430686;97.25;08-oct-15;13:33:00;97.256;33.5112;9.0546;5.1926;0.11304;1;33.5344;1;5.162;1;0.1;1;10.08;1;0.9205;1;6.685;1;0;10.95;1.51
18HU15030_163;BBL_03;42.7485;-65.47134;430704;3.91;08-oct-15;16:24:00;3.916;32.3174;16.8815;5.6663;0.33472;1;32.3467;1;5.691;1;0.035;1;0;1;0.1835;1;0.815;1;0;0.00;0.00
18HU15030_163;BBL_03;42.74845;-65.47124;430705;4.26;08-oct-15;16:25:00;4.269;32.3211;16.8845;5.6755;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU15030_163;BBL_03;42.74864;-65.47152;430703;10.4;08-oct-15;16:23:00;10.403;32.6769;16.1896;5.8329;0.78553;1;NaN;9;NaN;9;0.04;1;0;1;0.208;1;1.15;1;0;0.00;0.00
18HU15030_163;BBL_03;42.7488;-65.47156;430702;19.36;08-oct-15;16:22:00;19.363;32.6685;16.1806;5.8303;0.12418;1;NaN;9;NaN;9;0.045;1;0;1;0.2205;1;1.305;1;0;0.00;0.00
18HU15030_163;BBL_03;42.74894;-65.47159;430701;30.39;08-oct-15;16:22:00;30.39;32.6639;14.8543;5.7219;0.89979;1;NaN;9;NaN;9;0.105;1;0.725;1;0.322;1;2.115;1;0;2.25;0.34
18HU15030_163;BBL_03;42.74912;-65.47186;430700;40.5;08-oct-15;16:21:00;40.506;32.8102;13.1211;5.6424;0.37319;1;NaN;9;NaN;9;0.185;1;3.005;1;0.4725;1;3.3;1;0;6.36;0.91
18HU15030_163;BBL_03;42.74932;-65.4722;430699;48.7;08-oct-15;16:20:00;48.703;32.9785;9.7333;5.4468;0.15921;1;NaN;9;NaN;9;0.15;1;7.145;1;0.796;1;6.08;1;0;8.98;1.18
18HU15030_163;BBL_03;42.74954;-65.47254;430698;61.86;08-oct-15;16:19:00;61.867;33.1583;7.9834;5.1961;0.10985;1;NaN;9;NaN;9;0.075;1;9.42;1;0.9615;1;8.02;1;0;9.80;1.17
18HU15030_163;BBL_03;42.74978;-65.47284;430697;81.07;08-oct-15;16:18:00;81.076;33.2637;7.5421;5.0152;0.07642;1;NaN;9;NaN;9;0.105;1;11.015;1;1.064;1;9.73;1;0;10.35;1.13
18HU15030_163;BBL_03;42.75;-65.47298;430696;94.37;08-oct-15;16:17:00;94.373;33.2835;7.5085;5.015;0.06687;1;33.3057;1;4.9635;1;0.11;1;11.165;1;1.074;1;9.9;1;0;10.40;1.13
18HU15030_166;BBL_02;42.9968;-65.48404;430715;3;08-oct-15;19:22:00;3.003;31.6344;16.1566;5.7636;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU15030_166;BBL_02;42.99676;-65.48406;430714;3.07;08-oct-15;19:22:00;3.074;31.6345;16.1565;5.7782;0.25777;1;31.662;1;5.774;1;0.04;1;0;1;0.198;1;0.785;1;0;0.00;0.00
18HU15030_166;BBL_02;42.99672;-65.48404;430713;10.21;08-oct-15;19:21:00;10.218;31.6338;16.1561;5.7837;0.24623;1;NaN;9;NaN;9;0.04;1;0;1;0.2025;1;0.805;1;0;0.00;0.00
18HU15030_166;BBL_02;42.99666;-65.484;430712;21.09;08-oct-15;19:20:00;21.091;31.6505;16.1629;5.7788;0.37319;1;NaN;9;NaN;9;0.05;1;0;1;0.2175;1;0.815;1;0;0.00;0.00
18HU15030_166;BBL_02;42.9966;-65.48398;430711;30.08;08-oct-15;19:19:00;30.084;32.3355;16.3327;5.7183;0.67127;1;NaN;9;NaN;9;0.07;1;0;1;0.211;1;0.965;1;0;0.00;0.00
18HU15030_166;BBL_02;42.99654;-65.48398;430710;39.42;08-oct-15;19:18:00;39.421;33.1785;16.3265;5.6522;0.87123;1;NaN;9;NaN;9;0.07;1;0.3;1;0.2385;1;1.33;1;0;1.26;0.23
18HU15030_166;BBL_02;42.99648;-65.48396;430709;49.99;08-oct-15;19:17:00;49.991;32.9241;14.597;5.6708;0.44245;1;NaN;9;NaN;9;0.18;1;1.98;1;0.398;1;2.27;1;0;4.97;0.87
18HU15030_166;BBL_02;42.99644;-65.48398;430708;60.7;08-oct-15;19:16:00;60.704;32.5716;8.7504;6.0677;0.22315;1;NaN;9;NaN;9;0.15;1;5.46;1;0.7035;1;4.275;1;0;7.76;1.28
18HU15030_166;BBL_02;42.99642;-65.48398;430707;79.6;08-oct-15;19:15:00;79.601;32.9859;6.5029;5.3932;0.06846;1;NaN;9;NaN;9;0.08;1;9.595;1;1.0135;1;8.335;1;0;9.47;1.15
18HU15030_166;BBL_02;42.9964;-65.48398;430706;107.12;08-oct-15;19:14:00;107.12;33.0285;6.6229;5.3523;0.06209;1;33.0664;1;5.3005;1;0.085;1;10.115;1;1.0435;1;9.17;1;0;9.69;1.10
18HU15030_168;BBL_01;43.24427;-65.47942;430723;2.79;08-oct-15;21:26:00;2.79;30.748;15.9029;5.8198;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU15030_168;BBL_01;43.24438;-65.47944;430722;2.8;08-oct-15;21:25:00;2.804;30.7479;15.8992;5.8228;0.38473;1;33.7351;7;5.795;1;0.04;1;0;1;0.1735;1;0.455;1;256;0.00;0.00
18HU15030_168;BBL_01;43.24472;-65.47955;430721;10;08-oct-15;21:24:00;10.008;30.746;15.8761;5.8257;0.40397;1;NaN;9;NaN;9;0.045;1;0;1;0.1645;1;0.39;1;0;0.00;0.00
18HU15030_168;BBL_01;43.245;-65.47958;430720;20.09;08-oct-15;21:24:00;20.092;30.7386;15.4376;5.8673;0.48476;1;NaN;9;NaN;9;0.045;1;0;1;0.1995;1;0.545;1;0;0.00;0.00
18HU15030_168;BBL_01;43.24528;-65.47956;430719;30.08;08-oct-15;21:22:00;30.085;30.7201;14.9435;5.8212;0.65699;1;NaN;9;NaN;9;0.045;1;0;1;0.237;1;0.84;1;0;0.00;0.00
18HU15030_168;BBL_01;43.24557;-65.47962;430718;40.72;08-oct-15;21:21:00;40.725;31.2698;8.4373;6.6443;0.12418;1;NaN;9;NaN;9;0.145;1;1.505;1;0.524;1;2.61;1;0;2.87;0.58
18HU15030_168;BBL_01;43.24582;-65.47962;430717;50.09;08-oct-15;21:20:00;50.091;31.935;5.1721;6.5271;0.09712;1;NaN;9;NaN;9;0.175;1;4.925;1;0.767;1;4.925;1;0;6.42;1.00
18HU15030_168;BBL_01;43.24604;-65.47962;430716;56.23;08-oct-15;21:20:00;56.23;32.0046;5.1441;6.4569;0.09075;1;32.0475;1;6.3915;1;0.195;1;5.61;1;0.808;1;5.555;1;0;6.94;1.01
18HU15030_170;RL_01;43.23874;-65.022;430733;3.2;09-oct-15;00:27:00;3.208;30.7594;16.266;5.7735;0.34626;1;30.7886;1;5.764;1;0.045;1;0;1;0.1505;1;0.385;1;0;0.00;0.00
18HU15030_170;RL_01;43.23902;-65.02214;430732;10.26;09-oct-15;00:26:00;10.266;30.7591;16.2728;5.7603;0.33856;1;NaN;9;NaN;9;0.045;1;0;1;0.158;1;0.425;2;2048;0.00;0.00
18HU15030_170;RL_01;43.23933;-65.0223;430731;20.52;09-oct-15;00:25:00;20.528;30.7555;16.254;5.7604;0.31933;1;NaN;9;NaN;9;0.045;1;0;1;0.16;1;0.43;2;2048;0.00;0.00
18HU15030_170;RL_01;43.23962;-65.02247;430730;30.49;09-oct-15;00:24:00;30.493;31.018;13.2416;6.3763;0.74268;1;NaN;9;NaN;9;0.08;1;0.26;1;0.3145;1;1.195;1;0;0.83;0.22
18HU15030_170;RL_01;43.2399;-65.02266;430729;40.24;09-oct-15;00:23:00;40.249;31.4469;5.4205;7.13;0.21545;1;NaN;9;NaN;9;0.21;1;2.105;1;0.612;1;2.955;1;0;3.44;0.71
18HU15030_170;RL_01;43.24023;-65.02291;430728;50.13;09-oct-15;00:22:00;50.139;31.5535;4.4925;7.0861;0.15005;1;NaN;9;NaN;9;0.245;1;2.945;1;0.665;1;3.44;1;0;4.43;0.86
18HU15030_170;RL_01;43.24051;-65.02314;430727;60.35;09-oct-15;00:21:00;60.359;31.9989;3.7049;6.7023;0.12737;1;NaN;9;NaN;9;0.17;1;5.635;1;0.793;1;4.84;1;0;7.11;1.16
18HU15030_170;RL_01;43.2409;-65.02348;430726;80.59;09-oct-15;00:20:00;80.593;32.8779;7.0282;5.645;0.08757;1;NaN;9;NaN;9;0.065;1;8.085;1;0.883;1;6.025;1;0;9.16;1.34
18HU15030_170;RL_01;43.24126;-65.02378;430725;100.66;09-oct-15;00:19:00;100.668;33.1674;6.4594;5.2114;0.03502;1;NaN;9;NaN;9;0.06;1;10.725;1;1.056;1;8.62;1;0;10.16;1.24
18HU15030_170;RL_01;43.24209;-65.02452;430724;158.66;09-oct-15;00:16:00;158.669;33.792;7.3665;4.1289;NaN;9;33.8253;1;4.3;1;0.08;1;14.1;1;1.2825;1;13.775;1;0;10.99;1.02
18HU15030_174;RATBA_01;42.88504;-65.18068;430748;2.67;09-oct-15;03:52:00;2.678;31.2376;15.5855;5.83;0.19621;1;NaN;9;NaN;9;0.04;1;0;1;0.1785;1;0.715;1;0;0.00;0.00
18HU15030_174;RATBA_01;42.88512;-65.1806;430747;9.26;09-oct-15;03:51:00;9.267;31.3142;15.6073;5.8378;0.22699;1;NaN;9;NaN;9;0.03;1;0;1;0.1995;1;0.965;1;0;0.00;0.00
18HU15030_174;RATBA_01;42.88524;-65.18054;430746;20.26;09-oct-15;03:50:00;20.26;33.0492;17.8917;5.5161;0.2193;1;NaN;9;NaN;9;0.035;1;0;1;0.145;1;0.74;1;0;0.00;0.00
18HU15030_174;RATBA_01;42.88538;-65.18052;430745;30.04;09-oct-15;03:49:00;30.045;33.0604;16.7756;5.6593;0.78553;1;NaN;9;NaN;9;0.09;1;0.575;1;0.2435;1;1.39;1;0;2.36;0.41
18HU15030_174;RATBA_01;42.8855;-65.18052;430744;39.73;09-oct-15;03:48:00;39.73;32.9858;12.3445;5.5933;0.38089;1;NaN;9;NaN;9;0.225;1;4.38;1;0.5385;1;3.795;1;0;8.13;1.15
18HU15030_174;RATBA_01;42.8856;-65.18054;430743;49.91;09-oct-15;03:47:00;49.915;33.2588;10.0823;5.293;0.16995;1;31.2718;7;5.767;1;0.12;1;7.845;1;0.8305;1;6.345;1;256;9.45;1.24
18HU15030_174;RATBA_01;42.88566;-65.18062;430742;60.16;09-oct-15;03:47:00;60.166;33.2793;9.5026;5.2128;0.12418;1;NaN;9;NaN;9;0.115;1;8.785;1;0.858;1;7.155;1;0;10.24;1.23
18HU15030_174;RATBA_01;42.88572;-65.18074;430741;80.12;09-oct-15;03:45:00;80.121;33.3118;8.9273;5.0782;0.09553;1;NaN;9;NaN;9;0.1;1;8.935;1;0.899;1;7.58;1;0;9.94;1.18
18HU15030_174;RATBA_01;42.88572;-65.1807;430740;100.49;09-oct-15;03:44:00;100.497;33.2063;7.4395;5.0898;0.0605;1;NaN;9;NaN;9;0.085;1;10.445;1;1.0165;1;8.755;1;0;10.28;1.19
18HU15030_174;RATBA_01;42.88582;-65.18072;430739;151.47;09-oct-15;03:42:00;151.474;33.7011;7.4293;4.2449;NaN;9;NaN;9;4.1525;1;0.09;1;14.305;1;1.2625;1;13.605;1;0;11.33;1.05
18HU15030_177;RATBA_02;42.86681;-65.15274;430763;3.53;09-oct-15;05:46:00;3.536;31.2479;15.5917;5.8149;0.19621;1;31.2733;1;5.795;1;0.045;1;0;1;0.191;1;0.765;1;0;0.00;0.00
18HU15030_177;RATBA_02;42.86692;-65.15254;430762;9.92;09-oct-15;05:45:00;9.922;31.284;15.5986;5.8082;0.18467;1;NaN;9;NaN;9;0.035;1;0;1;0.1885;1;0.74;1;0;0.00;0.00
18HU15030_177;RATBA_02;42.867;-65.15242;430761;20;09-oct-15;05:44:00;20.008;32.2376;16.8431;5.6542;0.22314;1;NaN;9;NaN;9;0.03;1;0.13;1;0.165;1;0.7;1;0;0.79;0.19
18HU15030_177;RATBA_02;42.86706;-65.15228;430760;29.78;09-oct-15;05:43:00;29.781;33.1501;17.3217;5.5768;0.62842;1;NaN;9;NaN;9;0.06;1;0.515;1;0.214;1;1.11;1;0;2.41;0.46
18HU15030_177;RATBA_02;42.86712;-65.15218;430759;40.16;09-oct-15;05:42:00;40.169;33.0237;12.4168;5.568;0.32702;1;NaN;9;NaN;9;0.22;1;5.2;1;0.621;1;4.56;1;0;8.37;1.14
18HU15030_177;RATBA_02;42.86718;-65.15207;430758;49.89;09-oct-15;05:41:00;49.896;33.3;10.0809;5.2303;0.13692;1;NaN;9;NaN;9;0.11;1;8.1;1;0.811;1;6.555;1;0;9.99;1.24
18HU15030_177;RATBA_02;42.86722;-65.15198;430757;60.09;09-oct-15;05:41:00;60.097;33.3175;9.7533;5.1969;0.11304;1;NaN;9;NaN;9;0.095;1;8.885;1;0.8775;1;7.28;1;0;10.13;1.22
18HU15030_177;RATBA_02;42.86728;-65.15185;430756;81.42;09-oct-15;05:39:00;81.424;33.3261;9.0259;5.0654;0.08438;1;NaN;9;NaN;9;0.08;1;9.545;1;0.9405;1;8.175;1;0;10.15;1.17
18HU15030_177;RATBA_02;42.86738;-65.15168;430755;137.04;09-oct-15;05:38:00;137.045;33.6275;7.6879;4.4564;0.03502;1;33.6589;1;4.395;1;0.08;1;11.785;1;1.1175;1;11.005;1;0;10.55;1.07
18HU15030_180;LHB_08;41.84162;-63.06368;430786;3.19;09-oct-15;20:24:00;3.196;35.752;23.4301;4.838;0.19236;1;35.7669;1;4.85;1;0.035;1;0.455;1;0.064;1;0.825;1;0;7.11;0.55
18HU15030_180;LHB_08;41.84166;-63.06394;430785;10.26;09-oct-15;20:23:00;10.269;35.7511;23.4337;4.8408;0.18467;1;NaN;9;NaN;9;0.03;1;0.355;1;0.065;1;0.83;1;0;5.46;0.43
18HU15030_180;LHB_08;41.8417;-63.06419;430784;19.8;09-oct-15;20:22:00;19.807;35.7386;23.3875;4.8258;0.2116;1;NaN;9;NaN;9;0.035;1;0.275;1;0.0625;1;0.78;1;0;4.40;0.35
18HU15030_180;LHB_08;41.84174;-63.06442;430783;29.49;09-oct-15;20:21:00;29.499;35.7303;23.3748;4.8017;0.38473;1;NaN;9;NaN;9;0.095;1;0.74;1;0.12;1;1.05;1;0;6.17;0.70
18HU15030_180;LHB_08;41.84178;-63.06466;430782;39.68;09-oct-15;20:20:00;39.68;36.1812;20.5494;4.2408;0.36934;1;NaN;9;NaN;9;0.155;1;3.68;1;0.282;1;2.475;1;0;13.05;1.49
18HU15030_180;LHB_08;41.84182;-63.06489;430781;49.5;09-oct-15;20:19:00;49.505;36.2917;19.391;3.5905;0.20391;1;NaN;9;NaN;9;0.09;1;6.985;1;0.446;1;2.87;1;0;15.66;2.43
18HU15030_180;LHB_08;41.84186;-63.06516;430780;60.17;09-oct-15;20:18:00;60.173;36.2938;18.3411;3.4758;0.11941;1;NaN;9;NaN;9;0.07;1;8.54;1;0.521;1;3.365;1;0;16.39;2.54
18HU15030_180;LHB_08;41.84192;-63.06548;430779;80.41;09-oct-15;20:17:00;80.419;36.1942;17.0484;3.875;0.04935;1;NaN;9;NaN;9;0.055;1;8.475;1;0.5225;1;3.17;1;0;16.22;2.67
18HU15030_180;LHB_08;41.84196;-63.06588;430778;100.02;09-oct-15;20:16:00;100.02;36.0047;15.8178;3.6518;0.02069;1;NaN;9;NaN;9;0.055;1;10.845;1;0.718;1;4.52;1;0;15.10;2.40
18HU15030_180;LHB_08;41.84206;-63.06674;430777;250.22;09-oct-15;20:13:00;250.22;35.5992;12.5619;4.0721;NaN;9;35.6284;1;4.121;1;0.045;1;15.11;1;1.011;1;7;1;0;14.95;2.16
18HU15030_180;LHB_08;41.84212;-63.06764;430776;501.03;09-oct-15;20:09:00;501.039;35.0418;6.8503;4.2247;NaN;9;NaN;9;NaN;9;0.04;1;21.54;1;1.4835;1;13.775;1;0;14.52;1.56
18HU15030_180;LHB_08;41.83388;-63.09142;430775;999.26;09-oct-15;18:34:00;999.265;34.9399;4.4657;5.8785;NaN;9;NaN;9;NaN;9;0.04;1;17.34;1;1.2215;1;11.165;1;0;14.20;1.55
18HU15030_180;LHB_08;41.83426;-63.09346;430774;1497.74;09-oct-15;18:26:00;1497.74;34.9259;3.9317;5.9552;NaN;9;NaN;9;NaN;9;0.04;1;16.72;1;1.222;1;12.68;1;0;13.68;1.32
18HU15030_180;LHB_08;41.83504;-63.09514;430773;1999.81;09-oct-15;18:17:00;1999.813;34.898;3.4175;6.061;NaN;9;NaN;9;NaN;9;0.04;1;16.635;1;1.184;1;13.825;1;0;14.05;1.20
18HU15030_180;LHB_08;41.83498;-63.09726;430772;2499.77;09-oct-15;18:09:00;2499.778;34.8896;3.0416;6.0789;NaN;9;NaN;9;NaN;9;0.035;1;16.225;1;1.173;1;15.83;1;0;13.83;1.02
18HU15030_180;LHB_08;41.8337;-63.09907;430771;2999.8;09-oct-15;18:01:00;2999.802;34.8742;2.6463;6.1641;NaN;9;NaN;9;NaN;9;0.035;1;16.375;1;1.163;1;16.705;1;0;14.08;0.98
18HU15030_180;LHB_08;41.8339;-63.10002;430770;3257.84;09-oct-15;17:56:00;3257.844;34.8682;2.5056;6.2089;NaN;9;34.9083;1;6.3805;1;0.05;1;14.815;1;1.0895;1;16.07;1;0;13.60;0.92
18HU15030_183;LHB_07;42.03724;-63.18492;430802;2.48;10-oct-15;01:37:00;2.487;32.2435;17.7089;5.5755;0.1815;1;32.2664;1;4.187;7;0.02;1;0;1;0.145;1;0.655;1;256;0.00;0.00
18HU15030_183;LHB_07;42.03712;-63.18498;430801;10.35;10-oct-15;01:36:00;10.35;32.2469;17.7188;5.5885;0.18468;1;NaN;9;NaN;9;0.02;1;0;1;0.1295;1;0.73;1;0;0.00;0.00
18HU15030_183;LHB_07;42.03698;-63.185;430800;20.37;10-oct-15;01:36:00;20.37;32.6239;18.1987;5.5449;0.24623;1;NaN;9;NaN;9;0.025;1;0;1;0.1465;1;0.645;1;0;0.00;0.00
18HU15030_183;LHB_07;42.03686;-63.185;430799;30.62;10-oct-15;01:35:00;30.623;33.0864;13.4855;6.487;0.74268;1;NaN;9;NaN;9;0.035;1;0;1;0.245;1;1.3;1;0;0.00;0.00
18HU15030_183;LHB_07;42.03678;-63.18502;430798;40.21;10-oct-15;01:34:00;40.219;33.3245;11.9344;6.4693;1.25685;1;NaN;9;NaN;9;0.06;1;0.505;1;0.354;1;1.98;1;0;1.43;0.26
18HU15030_183;LHB_07;42.03676;-63.1851;430797;50.52;10-oct-15;01:33:00;50.521;33.283;8.8649;6.0758;0.40782;1;NaN;9;NaN;9;0.1;1;3.42;1;0.5715;1;3.07;1;0;5.98;1.11
18HU15030_183;LHB_07;42.03663;-63.18509;430796;59.92;10-oct-15;01:32:00;59.926;33.9926;10.9265;5.5404;0.24623;1;NaN;9;NaN;9;0.09;1;4.205;1;0.5405;1;3.07;1;0;7.78;1.37
18HU15030_183;LHB_07;42.03646;-63.18506;430795;79.44;10-oct-15;01:31:00;79.445;34.3912;10.6536;5.0445;0.07801;1;NaN;9;NaN;9;0.055;1;8.08;1;0.714;1;3.835;1;0;11.32;2.11
18HU15030_183;LHB_07;42.0364;-63.18514;430794;100.33;10-oct-15;01:30:00;100.332;34.8735;11.7244;4.5046;0.04299;1;NaN;9;NaN;9;0.04;1;10.79;1;0.8035;1;5.07;1;0;13.43;2.13
18HU15030_183;LHB_07;42.03592;-63.18524;430793;249.73;10-oct-15;01:27:00;249.732;35.2316;9.7546;3.2281;NaN;9;35.2651;1;3.2205;1;0.03;1;23.645;1;1.5435;1;13.09;1;0;15.32;1.81
18HU15030_183;LHB_07;42.03522;-63.18564;430792;499.6;10-oct-15;01:21:00;499.603;35.021;6.2629;4.593;NaN;9;NaN;9;NaN;9;0.04;1;19.92;1;1.381;1;12.76;1;0;14.42;1.56
18HU15030_183;LHB_07;42.03426;-63.18598;430791;1000.24;10-oct-15;01:12:00;1000.247;34.9436;4.4811;5.841;NaN;9;NaN;9;NaN;9;0.02;1;17.595;1;1.1965;1;11.15;1;0;14.71;1.58
18HU15030_183;LHB_07;42.03348;-63.18642;430790;1501;10-oct-15;01:02:00;1501.006;34.9145;3.8899;5.9974;NaN;9;NaN;9;NaN;9;0.01;1;16.145;1;1.143;1;11.165;1;0;14.13;1.45
18HU15030_183;LHB_07;42.0327;-63.18656;430789;2000.49;10-oct-15;00:53:00;2000.495;34.896;3.3437;6.0803;NaN;9;NaN;9;NaN;9;0.035;1;16.3;1;1.1315;1;13.195;1;0;14.41;1.24
18HU15030_183;LHB_07;42.03096;-63.18792;430788;2498.05;10-oct-15;00:45:00;2498.053;34.8896;3.0014;6.0769;NaN;9;NaN;9;NaN;9;0.01;1;15.745;1;1.0895;1;14.935;1;0;14.45;1.05
18HU15030_183;LHB_07;42.02854;-63.18884;430787;2794.26;10-oct-15;00:32:00;2794.263;34.8797;2.8026;6.1338;NaN;9;34.9197;1;6.29;1;0.035;1;14.85;1;1.096;1;15.22;1;0;13.55;0.98
18HU15030_185;LHB_06.7;42.20264;-63.24026;430817;2.34;10-oct-15;05:23:00;2.348;32.8419;18.3828;5.4715;0.17354;1;32.8519;1;5.462;1;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU15030_185;LHB_06.7;42.20246;-63.24016;430816;9.7;10-oct-15;05:22:00;9.709;32.8401;18.3955;5.4666;0.16876;1;NaN;9;NaN;9;0.02;1;0;1;0.111;1;0.575;1;0;0.00;0.00
18HU15030_185;LHB_06.7;42.20222;-63.24004;430815;19.5;10-oct-15;05:21:00;19.507;33.0975;17.3532;5.7176;0.37319;1;NaN;9;NaN;9;0.02;1;0;1;0.171;1;0.915;1;0;0.00;0.00
18HU15030_185;LHB_06.7;42.20203;-63.23994;430814;29.34;10-oct-15;05:21:00;29.344;33.3055;13.8172;6.0961;0.94264;1;NaN;9;NaN;9;0.09;1;1.02;1;0.321;1;1.81;1;0;3.18;0.56
18HU15030_185;LHB_06.7;42.20192;-63.23988;430813;40.16;10-oct-15;05:20:00;40.168;33.6667;11.8263;6.034;0.46553;1;NaN;9;NaN;9;0.135;1;1.81;1;0.3955;1;1.97;1;0;4.58;0.92
18HU15030_185;LHB_06.7;42.20192;-63.23996;430812;50.23;10-oct-15;05:19:00;50.233;34.111;11.6779;5.6529;0.16399;1;NaN;9;NaN;9;0.075;1;3.15;1;0.462;1;2.435;1;0;6.82;1.29
18HU15030_185;LHB_06.7;42.20187;-63.24002;430811;61.45;10-oct-15;05:18:00;61.45;34.6056;12.3794;5.1875;0.09075;1;NaN;9;NaN;9;0.05;1;4.745;1;0.509;1;2.49;1;0;9.32;1.91
18HU15030_185;LHB_06.7;42.20174;-63.23994;430810;79.4;10-oct-15;05:17:00;79.404;34.632;11.3804;4.896;0.05731;1;NaN;9;NaN;9;0.05;1;8.295;1;0.723;1;4.13;1;0;11.47;2.01
18HU15030_185;LHB_06.7;42.20154;-63.23982;430809;99.5;10-oct-15;05:16:00;99.506;34.8852;10.9959;4.7337;0.01273;1;NaN;9;NaN;9;0.05;1;10.215;1;0.7875;1;4.52;1;0;12.97;2.26
18HU15030_185;LHB_06.7;42.20138;-63.23968;430808;249.83;10-oct-15;05:13:00;249.835;35.1272;8.5827;3.3583;NaN;9;35.1485;1;3.3705;1;0.03;1;24.29;1;1.6285;1;14.545;1;0;14.92;1.67
18HU15030_185;LHB_06.7;42.2016;-63.23934;430807;499.54;10-oct-15;05:08:00;499.541;34.9879;5.7033;4.9696;NaN;9;NaN;9;NaN;9;0.02;1;18.435;1;1.298;1;11.89;1;0;14.20;1.55
18HU15030_185;LHB_06.7;42.201;-63.23884;430806;999.82;10-oct-15;04:59:00;999.821;34.9448;4.4433;5.8497;NaN;9;NaN;9;NaN;9;0.01;1;15.255;1;1.1145;1;9.76;1;0;13.69;1.56
18HU15030_185;LHB_06.7;42.20088;-63.23926;430805;1501.82;10-oct-15;04:51:00;1501.821;34.9204;3.9154;5.9869;NaN;9;NaN;9;NaN;9;0.01;1;17.35;1;1.207;1;12.205;1;0;14.37;1.42
18HU15030_185;LHB_06.7;42.20006;-63.23912;430804;2000.77;10-oct-15;04:41:00;2000.777;34.8991;3.3895;6.0604;NaN;9;NaN;9;NaN;9;0.02;1;15.855;1;1.137;1;13.01;1;0;13.94;1.22
18HU15030_185;LHB_06.7;42.19932;-63.23888;430803;2331.6;10-oct-15;04:35:00;2331.604;34.8938;3.1852;6.0788;NaN;9;34.9205;1;6.182;1;0.02;1;16.315;1;1.1875;1;14.98;1;0;13.74;1.09
18HU15030_187;LHB_06.3;42.49528;-63.34938;430831;3.94;10-oct-15;09:24:00;3.949;32.7234;19.0457;5.383;0.18787;1;32.7332;1;5.388;1;0;1;0;1;0.127;1;0.54;1;0;0.00;0.00
18HU15030_187;LHB_06.3;42.49516;-63.34964;430830;10.93;10-oct-15;09:23:00;10.931;32.7255;19.0364;5.4386;0.18468;1;NaN;9;NaN;9;0;1;0;1;0.118;1;0.51;1;0;0.00;0.00
18HU15030_187;LHB_06.3;42.49526;-63.34977;430829;20.6;10-oct-15;09:22:00;20.602;32.8118;18.9867;5.4181;0.18852;1;NaN;9;NaN;9;0.03;1;0;1;0.119;1;0.63;1;0;0.00;0.00
18HU15030_187;LHB_06.3;42.49536;-63.34992;430828;30.88;10-oct-15;09:21:00;30.886;33.3444;13.9831;6.2492;0.92836;1;NaN;9;NaN;9;0.04;1;0;1;0.259;1;1.175;1;0;0.00;0.00
18HU15030_187;LHB_06.3;42.49534;-63.35008;430827;39.85;10-oct-15;09:21:00;39.859;33.4072;11.3322;6.2682;0.68555;1;NaN;9;NaN;9;0.17;1;1.115;1;0.38;1;1.825;1;0;2.93;0.61
18HU15030_187;LHB_06.3;42.4953;-63.3503;430826;49.9;10-oct-15;09:20:00;49.9;33.8005;10.1421;5.6769;0.18852;1;NaN;9;NaN;9;0.045;1;3.165;1;0.5255;1;2.605;1;0;6.02;1.21
18HU15030_187;LHB_06.3;42.49534;-63.35054;430825;59.89;10-oct-15;09:19:00;59.898;34.0837;9.9426;5.3776;0.08597;1;NaN;9;NaN;9;0.03;1;4.86;1;0.619;1;2.865;1;0;7.85;1.70
18HU15030_187;LHB_06.3;42.49538;-63.35078;430824;80.78;10-oct-15;09:18:00;80.783;34.5982;10.5244;4.9115;0.02229;1;NaN;9;NaN;9;0.04;1;9.545;1;0.818;1;4.28;1;0;11.67;2.23
18HU15030_187;LHB_06.3;42.4952;-63.35084;430823;99.7;10-oct-15;09:17:00;99.709;35.0865;11.4365;4.5952;0.00955;1;NaN;9;NaN;9;0.035;1;11.77;1;0.8875;1;5.25;1;0;13.26;2.24
18HU15030_187;LHB_06.3;42.49462;-63.35132;430822;250.48;10-oct-15;09:12:00;250.481;35.117;8.3665;3.4732;NaN;9;NaN;9;3.457;1;0.015;1;23.605;1;1.5955;1;14.335;1;0;14.79;1.65
18HU15030_187;LHB_06.3;42.49327;-63.35243;430821;498.3;10-oct-15;09:08:00;498.308;34.9784;5.431;5.1482;NaN;9;35.003;1;NaN;9;0;1;19.22;1;1.335;1;12.43;1;0;14.40;1.55
